,speed,acceleration,angle,smooth,Id1,longitude,latitude,difTempsSec,moyenT,DebFin
4996,25.399999618530305,0.4670399787902849,192.19551042195891,17.233333269755054,1238,2.179074,48.883811,5.0,1,0
4997,20.0,-0.3002399787902849,192.217831524412,20.799999872843433,1238,2.179624,48.883472999999995,5.0,1,0
4998,9.39999961853027,-0.589360021209717,192.24348389884403,18.266666412353523,1238,2.179961,48.883265,5.0,1,0
4999,9.89999961853027,0.006949999999999989,192.25907195807758,13.099999745686846,1238,2.1802650000000003,48.883101,20.0,1,0
5000,16.6000003814697,0.3725200424194325,192.2728515772517,11.966666539510081,1238,2.1806389999999998,48.88305,5.0,1,0
5001,28.100000381469695,0.6393999999999996,192.28458746580884,18.200000127156557,1238,2.181362,48.88289,5.0,1,0
5002,29.399999618530305,0.07227995758056985,192.30966782062023,24.70000012715657,1238,2.182282,48.882678999999996,5.0,1,0
5003,15.6000003814697,-0.7672799575805695,192.34206515361493,24.36666679382323,1238,2.182921,48.882463,5.0,1,0
5004,3.20000004768372,0.004368571996688853,192.45322098455688,2.466666618982953,1239,2.183887,48.88143,70.0,1,1
5005,4.0,0.05282000265121456,192.4168002058847,2.7666666507720965,1240,2.183617,48.881661,10.0,1,1
5006,5.699999809265139,-0.28356002120971874,193.5683267752684,8.500000000000012,1241,2.221906,48.880277,5.0,1,0
5007,5.3000001907348615,-0.6115999469757056,191.63497293504003,13.69999980926512,1242,2.235631,48.968474,5.0,2,0
5008,2.2999999523162797,-0.011119999810627551,191.62143310380702,9.433333158493047,1243,2.2357869999999997,48.968888,70.0,2,0
5009,7.800000190734861,-0.02752474985028246,191.9638757438837,15.499999682108552,1244,2.235659,48.968377000000004,101.0,2,0
5010,4.40000009536743,-0.4003200159072862,191.623730822528,7.933333555857329,1245,2.2359,48.968866999999996,5.0,2,0
5011,5.0,0.016679997348785447,191.62149460645009,7.000000158945709,1245,2.23589,48.968945,10.0,2,0
5012,3.0999999046325697,-0.03521333510080971,191.6190734424144,4.166666666666666,1245,2.2358919999999998,48.969031,15.0,2,0
5013,4.5,-0.4336800106048605,191.39230420232934,12.366666475931794,1246,2.237639,48.979456,5.0,2,0
5014,6.699999809265139,0.25019998674392696,201.42123260683024,4.433333317438763,1247,2.406186,48.784718,5.0,1,0
5015,10.1000003814697,0.1890400318145736,201.4145599216796,6.333333412806183,1247,2.406319,48.784539,5.0,1,0
5016,8.60000038146973,-0.08339999999999836,201.42111117240228,8.466666857401524,1247,2.406477,48.784339,5.0,1,0
5017,8.89999961853027,0.016679957580566018,201.43166182933498,9.200000127156564,1247,2.4065939999999997,48.784146,5.0,1,0
5018,7.099999904632571,-0.10007998409271206,201.44330384316186,8.199999968210857,1247,2.406685,48.783984999999994,5.0,1,0
5019,7.699999809265139,0.033359994697570804,201.46395560675973,7.899999777475992,1247,2.406534,48.78396400000001,5.0,1,0
5020,12.1000003814697,0.2446400318145736,201.47632931594364,8.966666698455802,1247,2.4062580000000002,48.784108,5.0,1,0
5021,8.10000038146973,-0.22239999999999832,201.4576491309914,9.300000190734854,1247,2.4060639999999998,48.784182,5.0,1,0
5022,12.8000001907349,0.26131998939514345,201.4404158634892,11.000000317891443,1247,2.4057169999999997,48.784157,5.0,1,0
5023,10.1999998092651,-0.1445600212097209,201.4271199763591,10.366666793823242,1247,2.405349,48.784091,5.0,1,0
5024,3.79999995231628,0.03336000132560716,193.81844559438682,7.866666873296118,1248,2.241915,48.892175,10.0,1,0
5025,3.5,-0.01667999734878518,193.82672137858776,3.2999999523162837,1248,2.2418669999999996,48.892106,5.0,1,0
5026,3.0999999046325697,0.05559999999999998,192.27778886422016,2.53333330154419,1249,2.1741509999999997,48.876490999999994,5.0,3,0
5027,22.600000381469695,0.21128006362915136,192.12285138087108,20.56666628519689,1250,2.175002,48.883821999999995,5.0,3,0
5028,21.7000007629395,-0.050039978790278994,192.10171543526715,21.0333334604899,1250,2.174507,48.884132,5.0,3,0
5029,22.5,0.04447995758056393,192.07885398408038,22.266667048136398,1250,2.174019,48.884422,5.0,3,0
5030,23.399999618530305,0.050039978790284864,192.05683651299907,22.53333346048993,1250,2.173509,48.884718,5.0,3,0
5031,20.6000003814697,-0.15567995758056946,192.033958647598,22.166666666666664,1250,2.173002,48.885005,5.0,3,0
5032,14.3999996185303,-0.3447200424194309,192.0113157635999,19.4666665395101,1250,2.172602,48.885256,5.0,3,0
5033,6.300000190734861,-0.4503599681854264,191.99253131899127,13.766666730244953,1250,2.1723630000000003,48.885403000000004,5.0,3,0
5034,6.300000190734861,0.0,191.98137453173297,9.000000000000009,1250,2.172228,48.885482,5.0,3,0
5035,6.599999904632571,0.016679984092712673,191.97533931994235,6.400000095367429,1250,2.1720740000000003,48.885568,5.0,3,0
5036,3.0999999046325697,-0.19460000000000008,191.9684428030115,5.333333333333333,1250,2.1720040000000003,48.885626,5.0,3,0
5037,22.2999992370605,-0.1779200424194361,191.96708952787617,26.59999974568684,1251,2.174233,48.888353,5.0,4,0
5038,17.0,-0.2946799575805638,191.9557741161749,21.59999974568684,1251,2.173708,48.888174,5.0,4,0
5039,8.60000038146973,0.11120002651214604,192.9285274737291,7.433333396911625,1252,2.1937290000000003,48.872974,5.0,3,0
5040,7.099999904632571,-0.08340002651214604,192.9359885406276,7.433333396911625,1252,2.193962,48.87292,5.0,3,0
5041,10.1999998092651,0.05745333156585621,192.94324512507526,8.633333365122466,1252,2.194216,48.872755,15.0,3,1
5042,14.1999998092651,0.2224,192.95562434660667,10.499999841054256,1252,2.194629,48.872657000000004,5.0,3,1
5043,6.800000190734861,-0.4114399787902814,192.9702917544833,10.399999936421684,1252,2.194993,48.872564000000004,5.0,3,1
5044,3.5,0.07227999734878518,192.26801803000006,2.6666666666666665,1253,2.174012,48.876715999999995,5.0,3,0
5045,19.7000007629395,-0.19460000000000016,192.1876985625466,22.066666920979827,1254,2.1762610000000002,48.882824,5.0,3,0
5046,16.3999996185303,-0.1834800636291515,192.1650666692556,19.76666704813643,1254,2.175842,48.883078999999995,5.0,3,0
5047,8.39999961853027,-0.4448000000000016,192.14571164440903,14.833333333333357,1254,2.1755459999999998,48.883269,5.0,3,0
5048,13.1999998092651,0.06672000265121414,192.1318887423613,12.666666348775225,1254,2.175338,48.883439,20.0,3,0
5049,18.7999992370605,0.3113599681854242,192.12155952925042,13.466666221618626,1254,2.174973,48.88368300000001,5.0,3,0
5050,18.3999996185303,-0.022239978790279124,192.1043708996653,16.799999554951967,1254,2.174521,48.883932,5.0,3,1
5051,19.7999992370605,0.07783997879027922,192.08465569722355,18.999999364217093,1254,2.174084,48.884223,5.0,3,0
5052,20.5,0.03892004241943621,192.06398389992103,19.566666285196934,1254,2.173609,48.88449,5.0,3,0
5053,16.7999992370605,-0.2057200424194363,192.0430334384116,19.033332824707006,1254,2.173156,48.884781,5.0,3,0
5054,13.3000001907349,-0.07228001060485481,192.7941186476268,12.266666730244957,1255,2.214697,48.901435,5.0,4,0
5055,27.2999992370605,0.5504399787902793,192.39231547717475,16.19999965031941,1256,2.194865,48.894946000000004,5.0,4,1
5056,36.9000015258789,0.5337601272583031,192.38031080392352,27.20000012715657,1256,2.193894,48.894638,5.0,4,0
5057,41.9000015258789,0.2780000000000001,192.3600341366541,35.366667429606096,1256,2.192777,48.894271,5.0,4,0
5058,46.7000007629395,0.2668799575805693,192.33715997283767,41.83333460489909,1256,2.191471,48.893871000000004,5.0,4,0
5059,45.2000007629395,-0.08339999999999996,192.30978168726816,44.60000101725264,1256,2.190141,48.893476,5.0,4,0
5060,45.5,0.01667995758056371,192.2815046080508,45.800000508626354,1256,2.188831,48.893063,5.0,4,0
5061,45.0,-0.02779999999999987,192.2543090740627,45.233333587646506,1256,2.187566,48.892635999999996,5.0,4,0
5062,45.2000007629395,0.01112004241943616,192.22893181607856,45.233333587646506,1256,2.1863040000000002,48.892236,5.0,4,1
5063,44.5999984741211,-0.03336012725830315,192.20279952825283,44.9333330790202,1256,2.185073,48.891822,5.0,4,0
5064,45.2999992370605,0.0389200424194307,192.17809237505048,45.03333282470703,1256,2.183767,48.89144,5.0,4,0
5065,45.2000007629395,-0.005559915161127549,192.15027630458823,45.03333282470703,1256,2.182498,48.891065999999995,5.0,4,0
5066,44.5,-0.03892004241943638,192.12317595173144,45.0,1256,2.181299,48.89065,5.0,4,0
5067,3.20000004768372,0.006795556439293771,191.93782513561013,2.466666618982953,1257,2.173475,48.887547,45.0,3,0
5068,3.0999999046325697,0.01111998939514174,191.9659729937444,2.7333333492279057,1258,2.173793,48.88735,5.0,3,0
5069,12.3000001907349,0.4948400053024314,192.95925221941718,8.000000158945731,1259,2.194599,48.872754,5.0,3,1
5070,10.1000003814697,-0.12231998939514516,192.96701496029004,8.60000022252401,1259,2.195074,48.872683,5.0,3,0
5071,28.100000381469695,0.2057200424194301,193.8884767305132,26.0333334604899,1260,2.196634,48.841187,5.0,1,0
5072,25.5,-0.14456002120971512,193.87197368453369,26.0,1260,2.195832,48.841038,5.0,1,0
5073,25.2999992370605,-0.01112004241943616,193.8532993619824,26.2999998728434,1260,2.195084,48.840914,5.0,1,0
5074,17.6000003814697,-0.4281199363708485,193.83489184373525,22.7999998728434,1260,2.194433,48.840784,5.0,1,0
5075,16.2999992370605,-0.07228006362915149,193.8197711917637,19.733332951863567,1260,2.193914,48.840664000000004,5.0,1,0
5076,3.0999999046325697,-0.4948400053024292,192.128039447374,10.966666380564355,1261,2.175337,48.883456,5.0,3,0
5077,6.300000190734861,0.0593066719690958,192.12016559782685,7.133333365122478,1261,2.175298,48.883482,15.0,3,0
5078,17.8999996185303,0.6449599681854263,192.1189510359435,9.099999904632577,1261,2.175,48.883657,5.0,3,0
5079,20.6000003814697,0.1501200424194309,192.10595104265983,14.93333339691162,1261,2.1745240000000003,48.883928999999995,5.0,3,1
5080,22.100000381469695,0.08339999999999961,192.08489456458187,20.200000127156567,1261,2.174057,48.884238,5.0,3,0
5081,23.600000381469695,0.08339999999999996,192.06299081285562,22.100000381469695,1261,2.173552,48.884557,5.0,3,0
5082,20.8999996185303,-0.15012004241943036,192.0395844929769,22.200000127156557,1261,2.173033,48.884853,5.0,3,0
5083,16.2999992370605,-0.2557600212097208,192.01631852651985,20.26666641235349,1261,2.172622,48.885104999999996,5.0,3,0
5084,15.3999996185303,-0.05003997879027917,191.9973971733091,17.533332824707028,1261,2.172266,48.885314,5.0,3,0
5085,7.400000095367429,-0.4447999734878557,191.9812570008933,13.033332983652745,1261,2.1720330000000003,48.88548400000001,5.0,3,0
5086,3.79999995231628,0.0038920002651214322,196.95738979110817,3.2666666507720934,1262,2.24883,48.782919,50.0,1,0
5087,11.6000003814697,-0.2446399787902848,197.57154115517503,12.900000254313133,1263,2.30424,48.818588,5.0,1,0
5088,14.1000003814697,0.13900000000000007,197.5771193635425,13.900000254313133,1263,2.304122,48.818332,5.0,1,0
5089,13.1999998092651,-0.05004003181457577,197.57911828112216,12.9666668574015,1263,2.303992,48.818045,5.0,1,0
5090,17.1000003814697,0.21684003181457576,197.57897556852947,14.800000190734833,1263,2.303807,48.81767,5.0,1,0
5091,7.800000190734861,-0.5170800106048572,197.58759608285004,12.700000127156553,1263,2.30367,48.817382,5.0,1,0
5092,16.8999996185303,0.5059599681854265,197.6071332981373,13.93333339691162,1263,2.303408,48.817438,5.0,1,0
5093,7.300000190734861,-0.5337599681854265,197.60274234999432,10.666666666666671,1263,2.303099,48.817596,5.0,1,0
5094,3.29999995231628,0.03892000265121432,197.5499277688676,2.6999999682108564,1264,2.3024419999999997,48.817875,5.0,1,0
5095,8.199999809265138,0.03891998939514174,196.96642357586828,7.266666571299236,1265,2.248757,48.782858000000004,5.0,1,0
5096,10.1000003814697,0.10564003181457364,196.97075672350925,8.600000063578278,1265,2.248936,48.783034,5.0,1,0
5097,7.699999809265139,0.0963733297983806,196.9920176737116,6.56666660308838,1266,2.267085,48.801507,15.0,1,0
5098,10.0,0.12788001060485826,196.98709808234528,6.733333269755048,1266,2.2670369999999997,48.801671999999996,5.0,1,0
5099,17.7000007629395,0.4281200424194361,196.9918133090421,11.80000019073488,1266,2.267085,48.802036,5.0,1,0
5100,6.900000095367429,-0.6004800371170071,196.9750859123604,11.533333619435641,1266,2.267153,48.802246000000004,5.0,1,0
5101,5.599999904632571,-0.07228001060485814,196.9653534446661,10.066666920979833,1266,2.267134,48.802343,5.0,1,0
5102,7.199999809265139,0.08895999469757085,196.9646535826017,6.56666660308838,1266,2.267139,48.802487,5.0,1,0
5103,22.2999992370605,0.26687995758056393,196.8964433312717,18.266666412353498,1267,2.266221,48.802622,5.0,1,0
5104,18.0,-0.2390799575805639,196.90424029540225,19.266666412353498,1267,2.266006,48.802262,5.0,1,0
5105,7.400000095367429,-0.589359994697571,196.91273678474977,15.899999777475974,1267,2.2658549999999997,48.801997,5.0,1,1
5106,3.70000004768372,-0.041144000530242836,196.92247857616508,9.700000047683718,1267,2.265739,48.801863,25.0,1,1
5107,5.0,0.03613999867439259,196.92514853344585,5.366666714350382,1267,2.26571,48.801774,10.0,1,1
5108,11.8999996185303,0.3836399787902847,196.928580764704,6.866666555404674,1267,2.265975,48.80172,5.0,1,1
5109,10.1999998092651,-0.09451998939514512,196.93248641582298,9.033333142598464,1267,2.266343,48.801569,5.0,1,1
5110,16.8999996185303,-0.15012004241943072,196.9032742015429,17.700000127156567,1268,2.2479720000000003,48.782885,5.0,1,0
5111,11.3000001907349,-0.3113599681854242,196.919452033909,15.933333396911635,1268,2.248291,48.782665,5.0,1,0
5112,8.80000019073486,-0.1390000000000023,196.9427447044252,12.333333333333352,1268,2.2485459999999997,48.78256,5.0,1,0
5113,10.3000001907349,0.08340000000000228,196.9733230506414,10.13333352406822,1268,2.2486189999999997,48.782742,5.0,1,0
5114,9.39999961853027,-0.05004003181457746,196.96927602648816,9.500000000000009,1268,2.248787,48.782908,5.0,1,0
5115,5.699999809265139,-0.2057199893951413,196.968832558766,8.466666539510102,1268,2.248965,48.783064,5.0,1,0
5116,3.70000004768372,0.0278,196.9633565137296,3.400000015894573,1269,2.248791,48.782861,5.0,1,0
5117,3.0999999046325697,-0.03336000795364395,196.96388527980568,3.3333333333333366,1269,2.248816,48.782927,5.0,1,0
5118,8.39999961853027,0.31691997613906825,196.99243626907923,4.96666653951009,1270,2.267111,48.801522999999996,5.0,1,0
5119,14.0,0.311360021209717,196.98677005278802,8.366666555404661,1270,2.267027,48.801676,5.0,1,0
5120,12.3000001907349,-0.09451998939513953,196.98891849165773,11.566666603088384,1270,2.267061,48.801992999999996,5.0,1,0
5121,4.90000009536743,0.0008318110653734576,197.70118422689643,5.9666666984558105,1271,2.306711,48.816804,635.0,3,0
5122,16.2000007629395,0.6282800371170071,197.7153526663403,8.033333619435641,1271,2.3069189999999997,48.816968,5.0,3,0
5123,24.0,0.4336799575805639,197.72696189987187,15.033333619435641,1271,2.307458,48.817347999999996,5.0,3,1
5124,15.0,-0.5004000000000002,197.7291990309982,18.400000254313163,1271,2.307892,48.817662,5.0,3,0
5125,20.0,0.2780000000000001,197.7296587513382,19.666666666666664,1271,2.3082529999999997,48.817898,5.0,3,0
5126,14.1999998092651,-0.6282800106048605,197.96885320967166,22.76666673024493,1272,2.3222009999999997,48.822775,5.0,3,0
5127,5.5,-0.4837199893951397,197.99358870364887,15.066666603088365,1272,2.322482,48.82275,5.0,3,0
5128,14.6000003814697,0.5059600212097154,198.01067787983013,11.4333333969116,1272,2.322736,48.822912,5.0,3,0
5129,6.300000190734861,-0.461480010604857,198.01584156560898,8.80000019073485,1272,2.32285,48.823122999999995,5.0,3,0
5130,3.29999995231628,-0.03336000265121462,198.01307795450268,8.066666841506946,1272,2.323099,48.823325,25.0,3,1
5131,15.0,0.6505200026512148,198.01189737079704,8.200000047683714,1272,2.323284,48.82346,5.0,3,1
5132,13.6000003814697,-0.07783997879028462,198.0048412874897,10.633333444595326,1272,2.323777,48.823396,5.0,3,0
5133,12.6000003814697,-0.0556,198.0214243649185,13.733333587646465,1272,2.324118,48.823347,5.0,3,0
5134,3.0999999046325697,0.02223999204635605,197.71717342773627,2.900000015894573,1273,2.305678,48.815248,5.0,1,0
5135,11.0,0.1538266657829284,196.88177428292752,5.366666714350384,1274,2.246491,48.783381,15.0,1,0
5136,15.6000003814697,0.2557600212097154,196.87569331996383,9.766666809717805,1274,2.246888,48.783335,5.0,1,0
5137,21.1000003814697,0.3058,196.87525659963902,15.900000254313134,1274,2.247404,48.783102,5.0,1,0
5138,18.0,-0.17236002120971533,196.898127264074,18.233333587646467,1274,2.247922,48.782894,5.0,1,0
5139,13.8000001907349,-0.2335199893951396,196.91869532296212,17.6333335240682,1274,2.248309,48.782687,5.0,1,0
5140,8.5,-0.29468001060486043,196.9434452216797,13.433333396911635,1274,2.248533,48.782593,5.0,1,0
5141,10.0,0.08339999999999996,196.9706226168721,10.766666730244967,1274,2.248597,48.782755,5.0,1,0
5142,9.10000038146973,-0.05003997879028299,196.9701212885436,9.200000127156576,1274,2.248817,48.782947,5.0,1,0
5143,3.5999999046325697,0.01111999886376515,194.9994638259052,2.63333328564962,1275,2.271531,48.880251,35.0,2,0
5144,2.79999995231628,-0.022239998674392858,195.0046072661356,2.8666666348775234,1275,2.27167,48.880237,10.0,2,0
5145,2.5,-0.01667999734878518,195.00955930766048,2.9666666189829503,1275,2.271748,48.880264000000004,5.0,2,0
5146,3.0999999046325697,0.03335999469757086,195.0107197609444,2.799999952316284,1275,2.2718279999999997,48.880261,5.0,2,0
5147,5.900000095367429,0.1556800106048582,195.01268993810947,3.8333333333333326,1275,2.271933,48.880225,5.0,2,0
5148,2.9000000953674303,-0.16679999999999995,195.0167721873149,3.9666666984558097,1275,2.272026,48.880195,5.0,2,0
5149,2.79999995231628,-0.005560007953643953,195.0204135543472,3.8666667143503797,1275,2.2721080000000002,48.880176,5.0,2,0
5150,2.9000000953674303,0.005560007953643953,195.02321989903214,2.8666667143503797,1275,2.2721720000000003,48.880151,5.0,2,0
5151,7.0,0.0,195.00268629490847,5.3666666348775225,1276,2.27217,48.88078,10.0,2,0
5152,2.79999995231628,-0.23352000265121484,195.00816005598995,5.599999984105427,1276,2.272221,48.880684,5.0,2,0
5153,2.2999999523162797,-0.0278,195.01345846641559,4.033333301544187,1276,2.272199,48.880686,5.0,2,0
5154,4.6999998092651385,0.033359998011589134,195.01221558783425,3.2666665712992327,1276,2.272177,48.880646,20.0,2,0
5155,5.0,-0.3336,195.02889171444576,8.166666666666666,1277,2.272477,48.880371999999994,5.0,2,0
5156,5.09999990463257,0.0055599946975708895,195.02908365882297,7.0333333015441895,1277,2.272402,48.88037,5.0,2,0
5157,2.79999995231628,0.0030327267906882127,194.13821863752239,2.599999984105427,1278,2.258137,48.897581,55.0,2,0
5158,3.20000004768372,0.022240005302429644,194.1577423348756,2.7333333492279057,1278,2.258299,48.897625,5.0,2,0
5159,2.79999995231628,-0.022240005302429644,194.16153553345453,2.93333331743876,1278,2.258397,48.8977,5.0,2,0
5160,3.0,0.011120002651214822,194.16214476364314,3.0,1278,2.258506,48.897738000000004,5.0,2,0
5161,2.79999995231628,-0.011120002651214822,194.16371357525082,2.8666666348775203,1278,2.2586209999999998,48.897693,5.0,2,0
5162,2.9000000953674303,0.005560007953643953,194.16871155191242,2.9000000158945696,1278,2.258717,48.89771,5.0,2,0
5163,2.79999995231628,-0.0027800039768219762,194.17133612587918,2.8333333333333304,1278,2.258849,48.897764,10.0,2,0
5164,2.5999999046325697,-0.12232001590728744,195.0072344069136,3.2000000476837167,1279,2.272056,48.880576,5.0,2,0
5165,18.5,-0.4281200424194361,194.24615123295482,25.03333346048993,1280,2.259768,48.896667,5.0,1,1
5166,20.2000007629395,0.09452004241943612,194.22844087510111,21.63333384195966,1280,2.2591810000000003,48.89658,5.0,1,0
5167,8.10000038146973,-0.6727600212097192,194.2136914768204,15.600000381469743,1280,2.2588060000000003,48.896503,5.0,1,1
5168,4.90000009536743,-0.059306671969095975,194.20500749545886,11.066667079925553,1280,2.258691,48.896454999999996,15.0,1,0
5169,17.2999992370605,0.6894399522781347,194.20319559067025,10.099999904632552,1280,2.25834,48.896443,5.0,1,0
5170,22.600000381469695,0.2946800636291513,194.19273737850983,14.933333237965874,1280,2.257673,48.896361,5.0,1,0
5171,9.80000019073486,-0.7116800106048571,194.17630084334888,16.56666660308835,1280,2.257294,48.896390999999994,5.0,1,0
5172,3.79999995231628,-0.3336000132560731,194.16568146952235,12.066666841506946,1280,2.257207,48.896584000000004,5.0,1,0
5173,4.8000001907348615,0.05560001325607313,194.15798741704634,6.133333444595334,1280,2.257127,48.896770000000004,5.0,1,0
5174,4.19999980926514,-0.033360021209716526,194.15023081026055,4.266666650772094,1280,2.2570349999999997,48.896888,5.0,1,0
5175,2.5999999046325697,0.0022239992046356027,194.17414333473155,2.3333333333333366,1281,2.259676,48.898576,50.0,2,0
5176,3.0999999046325697,0.0278,194.17567087608157,2.63333328564962,1281,2.2596950000000002,48.898519,5.0,2,0
5177,7.599999904632571,-0.3669599946975686,194.96937102587071,13.266666571299222,1282,2.271402,48.881028,5.0,2,1
5178,2.5,-0.1417799973487855,194.9800820694501,8.099999904632556,1282,2.271504,48.880993,10.0,2,1
5179,3.0999999046325697,0.011119998232523623,194.98316767936058,4.399999936421713,1282,2.271687,48.880896,15.0,2,1
5180,2.4000000953674303,-0.0015885699135916767,195.02079843234085,2.6999999682108564,1283,2.2718540000000003,48.880093,35.0,2,0
5181,3.0999999046325697,0.03891998939514174,195.01988834032727,2.6999999682108564,1283,2.272033,48.880209,5.0,2,0
5182,4.8000001907348615,0.09452001590728744,195.0223069486537,3.4333333969116198,1283,2.272182,48.880346,5.0,2,0
5183,5.900000095367429,0.06115999469757076,195.02311292199363,4.600000063578287,1283,2.27245,48.88049,5.0,2,0
5184,6.099999904632571,0.011119989395141873,195.02692063477366,5.600000063578287,1283,2.272583,48.88062,5.0,2,0
5185,2.70000004768372,-0.0011119989395140717,194.9697574552565,2.53333330154419,1284,2.26939,48.879184,25.0,2,0
5186,2.4000000953674303,-0.0059571419102806035,194.9565554996774,2.6333333651224766,1284,2.270946,48.878137,14.0,2,0
5187,2.5999999046325697,0.002779997348785435,195.01473479305957,2.53333330154419,1285,2.2714090000000002,48.879822,10.0,2,0
5188,2.5,-0.0013899986743927176,195.0146609838423,2.53333330154419,1285,2.271514,48.879979999999996,20.0,2,0
5189,2.09999990463257,-0.005560001325607277,195.0142889507374,2.3999999364217133,1285,2.2716689999999997,48.880195,20.0,2,0
5190,2.2000000476837203,0.005560007953643953,195.0105862651357,2.2666666507720965,1285,2.271727,48.880218,5.0,2,0
5191,2.79999995231628,-0.0018533359845479844,195.0126728413993,3.033333381017046,1286,2.271871,48.880198,15.0,2,0
5192,2.2000000476837203,-0.03335999469757034,195.0159459962684,2.6333333651224766,1286,2.271949,48.880188000000004,5.0,2,0
5193,2.70000004768372,0.02779999999999998,195.01820032136845,2.56666668256124,1286,2.272039,48.880157000000004,5.0,2,0
5194,2.2000000476837203,-0.02779999999999998,195.02211199815,2.366666714350387,1286,2.272112,48.880162,5.0,2,0
5195,5.5,0.011815000331401851,192.3410089927852,8.633333444595326,1287,2.2238189999999998,48.928304,40.0,1,0
5196,14.1999998092651,0.4837199893951397,192.34065536706737,7.83333325386046,1287,2.223575,48.928154,5.0,1,0
5197,18.7999992370605,0.25575996818542424,192.33773934544388,12.833333015441866,1287,2.223336,48.927827,5.0,1,0
5198,20.1000003814697,0.07228006362915168,192.3394150466493,17.6999998092651,1287,2.223075,48.927477,5.0,1,1
5199,21.899999618530305,0.10007995758056952,192.34100423878112,20.266666412353498,1287,2.2227240000000004,48.927138,5.0,1,0
5200,22.899999618530305,0.055600000000000094,192.33975913711947,21.63333320617677,1287,2.2223580000000003,48.926741,5.0,1,0
5201,22.899999618530305,0.0,192.33951853185863,22.566666285196966,1287,2.221979,48.926351000000004,5.0,1,0
5202,22.7000007629395,-0.011119936370848826,192.33874086613946,22.833333333333375,1287,2.221578,48.925947,5.0,1,0
5203,18.8999996185303,-0.21128006362915155,192.33761048432712,21.500000000000032,1287,2.221231,48.925592,5.0,1,0
5204,3.5,-0.0278,192.33656331668686,3.699999968210856,1288,2.219775,48.92397800000001,5.0,1,0
5205,3.4000000953674303,-0.00555999469757087,192.3364482379073,3.6333333651224766,1288,2.219823,48.924026,5.0,1,0
5206,3.4000000953674303,0.0,192.33657068861496,3.43333339691162,1288,2.2198689999999996,48.924084,5.0,1,0
5207,3.0999999046325697,-0.016680010604858263,192.3363697741388,3.300000031789143,1288,2.219903,48.924151,5.0,1,0
5208,22.5,-0.16679999999999992,192.33942011351328,22.4666665395101,1289,2.222634,48.92707100000001,5.0,1,0
5209,24.7999992370605,0.12787995758056372,192.3389355385741,24.2666664123535,1289,2.2222470000000003,48.926642,5.0,1,0
5210,23.100000381469695,-0.0945199363708488,192.33891545982715,23.46666653951005,1289,2.221845,48.926227000000004,5.0,1,0
5211,21.3999996185303,-0.09452004241943043,192.33808318584045,23.099999745686823,1289,2.221461,48.92583,5.0,1,0
5212,19.0,-0.13343997879028466,192.33725400506,21.166666666666664,1289,2.221159,48.925492999999996,5.0,1,0
5213,17.2999992370605,-0.09452004241943612,192.33732492775857,19.233332951863602,1289,2.220846,48.925152000000004,5.0,1,0
5214,9.10000038146973,-0.4559199363708468,192.33703996991505,15.133333206176744,1289,2.220628,48.924926,5.0,1,0
5215,9.69999980926514,0.37251998939514186,192.33602282894745,7.266666730244957,1290,2.2204349999999997,48.924741,5.0,1,0
5216,3.0999999046325697,-0.005560001325607156,192.3396527115167,3.099999984105427,1291,2.219908,48.924267,10.0,1,1
5217,27.0,0.4392399787902847,192.33709617474042,22.5,1292,2.222219,48.926689,5.0,1,0
5218,10.3000001907349,0.13344000530243144,195.5443556316713,7.166666746139537,1293,2.246444,48.833078,5.0,1,0
5219,3.5,-0.3780800106048605,195.53256062454307,7.233333428700776,1293,2.246224,48.833073999999996,5.0,1,0
5220,8.0,0.25020000000000003,195.5266647781097,7.266666730244966,1293,2.246049,48.833082,5.0,1,0
5221,4.5,0.1000799973487852,195.5161894708968,3.1666666666666665,1294,2.245662,48.83303400000001,5.0,1,0
5222,3.20000004768372,0.05004000530242965,195.50634714131547,3.333333333333333,1295,2.2454709999999998,48.83300300000001,5.0,1,0
5223,5.900000095367429,0.20572000265121426,195.5035526510489,3.766666730244956,1296,2.2451849999999998,48.832931,5.0,1,0
5224,3.5999999046325697,0.011119996023178036,192.33006919734126,3.2333333492279066,1297,2.219825,48.924176,10.0,1,0
5225,8.699999809265138,0.35027998409271266,192.33663902288362,4.599999984105429,1298,2.220138,48.924369,5.0,1,1
5226,11.0,0.12788001060485826,192.3364816478856,7.366666634877522,1298,2.2204509999999997,48.924614,5.0,1,0
5227,3.0999999046325697,0.02223999204635605,195.3093573700769,2.8333333333333366,1299,2.3324409999999998,48.936723,5.0,1,0
5228,3.79999995231628,0.00834000033140179,195.29481648350247,3.03333330154419,1300,2.332265,48.937036,40.0,1,0
5229,9.0,0.14456000132560742,195.2981891214191,5.133333285649616,1300,2.332378,48.936925,10.0,1,0
5230,11.8999996185303,0.16123997879028468,195.30360226299138,8.233333190282194,1300,2.332402,48.936631,5.0,1,0
5231,11.1000003814697,0.5004000265121444,195.31358997170216,8.366666634877522,1301,2.332638,48.936531,5.0,1,0
5232,13.8999996185303,0.15567995758056935,195.3222455011321,9.03333330154419,1301,2.33307,48.93644000000001,5.0,1,1
5233,12.6999998092651,-0.06671998939514516,195.33746813910648,12.566666603088365,1301,2.333473,48.936392,5.0,1,0
5234,11.6999998092651,-0.0556,195.35035194951197,12.7666664123535,1301,2.333623,48.936299,5.0,1,0
