,Unnamed: 0,sampno,longitude,latitude,altitude,speed,smooth,acceleration1000,acceleration,angle,moyenT,difTempsSec,Id,Id1
6654,532507,8468771,0.12679,49.491814,111.800003051758,10.1999998092651,9.166666507720931,0.04448001060485653,0.04448001060485653,108.67412706430534,1,5.0,6594,1244
6655,532508,8468771,0.126471,49.491736,111.199996948242,11.3000001907349,10.299999872843422,0.06116002120972092,0.06116002120972092,108.67072376010692,1,5.0,6594,1244
6656,532509,8468771,0.126134,49.491698,111.099998474121,8.80000019073486,10.100000063578287,0.1390000000000023,-0.1390000000000023,108.66221328246237,1,5.0,6594,1244
6657,532510,8468771,0.125891,49.491718,111.300003051758,7.699999809265139,9.266666730244967,0.030580010604858245,-0.030580010604858245,108.6496518188373,1,10.0,6594,1244
6658,532511,8468771,0.125445,49.491819,112.599998474121,17.5,11.333333333333332,0.5448800106048582,0.5448800106048582,108.63423252942582,1,5.0,6594,1244
6659,532512,8468771,0.124996,49.491916,113.0,10.8000001907349,12.000000000000007,0.3725199893951395,-0.3725199893951395,108.62076813849319,1,5.0,6594,1244
6660,532513,8468771,0.12479,49.491984,112.900001525879,3.5,10.6000000635783,0.4058800106048605,-0.4058800106048605,108.61025262871992,1,5.0,6594,1244
6661,532514,8468771,0.124721,49.491965,113.199996948242,2.70000004768372,5.666666746139541,0.02223999867439259,-0.02223999867439259,108.61290102597786,1,10.0,6594,1244
6662,532647,8468771,0.143294,49.53643,248.699996948242,10.8000001907349,14.800000190734869,0.32248001060485504,-0.32248001060485504,107.26025706814406,2,5.0,6596,1245
6663,532648,8468771,0.142887,49.536592,250.5,18.0,15.133333524068199,0.4003199893951396,0.4003199893951396,107.23173188895576,2,5.0,6596,1245
6664,532649,8468771,0.142402,49.536631,257.5,10.1000003814697,12.966666857401533,0.4392399787902847,-0.4392399787902847,107.23059507942335,2,5.0,6596,1245
6665,532650,8468771,0.142046,49.53661500000001,269.899993896484,13.8000001907349,13.966666857401535,0.2057199893951452,0.2057199893951452,107.22498916437635,2,5.0,6596,1245
6666,532651,8468771,0.141684,49.536776,281.29998779296903,17.3999996185303,13.766666730244966,0.2001599681854241,0.2001599681854241,107.19811296359369,2,5.0,6596,1245
6667,532652,8468771,0.14147,49.537133,300.70001220703097,18.7999992370605,16.66666634877523,0.07783997879027922,0.07783997879027922,107.1619917465114,2,5.0,6596,1245
6668,532653,8468771,0.141178,49.537411,317.0,12.5,16.2333329518636,0.3502799575805637,-0.3502799575805637,107.1523427093257,2,5.0,6596,1245
6669,532654,8468771,0.14114200000000002,49.537657,327.100006103516,13.8999996185303,15.066666285196936,0.07783997879028462,0.07783997879028462,107.13884862903265,2,5.0,6596,1245
6670,532655,8468771,0.14119600000000002,49.537971,332.20001220703097,10.8999996185303,12.4333330790202,0.1668,-0.1668,107.12074532718799,2,5.0,6596,1245
6671,532656,8468771,0.14124,49.53807800000001,341.100006103516,2.2000000476837203,8.99999976158144,0.4837199761390699,-0.4837199761390699,107.13293102824845,2,5.0,6596,1245
6672,532951,8468771,0.141298,49.538077,335.899993896484,2.5999999046325697,3.2666666507720934,0.01946000132560716,-0.01946000132560716,107.14152403044918,2,10.0,6599,1246
6673,532952,8468771,0.141408,49.53809,336.600006103516,3.5,3.1333332856496168,0.050040005302429136,0.050040005302429136,107.14153755069808,2,5.0,6599,1246
6674,533159,8468771,0.141308,49.538085,315.29998779296903,2.70000004768372,2.63333336512248,0.0,0.0,107.14297230858654,2,85.0,6602,1247
6675,533695,8364834,2.376005,48.775062,423.700012207031,2.29999995231628,3.2333333492279035,0.006437894876379728,-0.006437894876379728,200.83689209412285,2,95.0,6608,1248
6676,533696,8364834,2.375955,48.775026,421.700012207031,2.5999999046325697,3.1333332856496163,0.01667999734878569,0.01667999734878569,200.8225580298468,2,5.0,6608,1248
6677,534914,8364834,2.37536,48.773983,326.29998779296903,14.3999996185303,13.266666730244966,0.21127995758056936,0.21127995758056936,200.83858919316842,2,5.0,6611,1249
6678,534915,8364834,2.375664,48.774149,328.79998779296903,12.6999998092651,12.566666603088365,0.09451998939514512,-0.09451998939514512,200.85534961850144,2,5.0,6611,1249
6679,534916,8364834,2.376004,48.774263,328.0,10.8999996185303,12.666666348775232,0.10008001060485486,-0.10008001060485486,200.85386897007027,2,5.0,6611,1249
6680,534917,8364834,2.376203,48.774419,334.100006103516,10.8999996185303,11.499999682108564,0.0,0.0,200.86507472412663,2,5.0,6611,1249
6681,534918,8364834,2.375956,48.774555,339.399993896484,9.39999961853027,10.39999961853029,0.08340000000000165,-0.08340000000000165,200.86434108678569,2,5.0,6611,1249
6682,534919,8364834,2.375778,48.774666,344.700012207031,6.300000190734861,8.86666647593181,0.1723599681854248,-0.1723599681854248,200.85080728487503,2,5.0,6611,1249
6683,534920,8364834,2.37582,48.77473300000001,356.200012207031,3.5999999046325697,6.433333237965899,0.15012001590728738,-0.15012001590728738,200.83790469853508,2,5.0,6611,1249
6684,534921,8364834,2.375975,48.774832,366.0,4.6999998092651385,4.8666666348775225,0.030579997348785408,0.030579997348785408,200.84072903708943,2,10.0,6611,1249
6685,535107,8364834,2.375805,48.774676,468.5,2.09999990463257,2.49999992052714,0.01389999999999999,-0.01389999999999999,200.83683351352596,2,10.0,6614,1250
6686,536576,8364834,2.37437,48.773514,445.600006103516,10.5,10.366666793823233,0.005560021209715238,-0.005560021209715238,200.82957235219243,2,5.0,6616,1251
6687,536577,8364834,2.374638,48.77364,444.399993896484,10.8000001907349,10.633333524068199,0.016680010604860396,0.016680010604860396,200.83541205337693,2,5.0,6616,1251
6688,536578,8364834,2.374889,48.773752,446.200012207031,9.19999980926514,10.166666666666679,0.08896002120971866,-0.08896002120971866,200.8381222170029,2,5.0,6616,1251
6689,536579,8364834,2.37508,48.773837,446.299987792969,6.699999809265139,8.899999936421725,0.13900000000000007,-0.13900000000000007,200.83931038571632,2,5.0,6616,1251
6690,536580,8364834,2.375251,48.77393,446.399993896484,8.699999809265138,8.199999809265138,0.1112,0.1112,200.84334623522443,2,5.0,6616,1251
6691,536581,8364834,2.375491,48.774072,446.600006103516,10.8000001907349,8.73333326975506,0.1167600212097187,0.1167600212097187,200.85105837408082,2,5.0,6616,1251
6692,536582,8364834,2.375743,48.774207,446.600006103516,10.3000001907349,9.933333396911646,0.02779999999999996,-0.02779999999999996,200.8532940598401,2,5.0,6616,1251
6693,536583,8364834,2.376033,48.7743,447.100006103516,11.0,10.7000001271566,0.03891998939513952,0.03891998939513952,200.85226682793785,2,5.0,6616,1251
6694,536584,8364834,2.376244,48.774413,449.0,8.300000190734862,9.866666793823251,0.15011998939514176,-0.15011998939514176,200.86022555726288,2,5.0,6616,1251
6695,536585,8364834,2.376081,48.774534,454.600006103516,8.89999961853027,9.399999936421713,0.03335996818542473,0.03335996818542473,200.86405916356514,2,5.0,6616,1251
6696,536586,8364834,2.375917,48.774677,456.200012207031,7.800000190734861,8.33333333333333,0.061159968185424775,-0.061159968185424775,200.85843379812422,2,5.0,6616,1251
6697,536587,8364834,2.37585,48.774738,457.299987792969,4.90000009536743,7.199999968210854,0.16124000530242913,-0.16124000530242913,200.84095026505432,2,5.0,6616,1251
6698,536732,8364834,2.375962,48.774357,466.799987792969,2.5,6.699999968210857,0.009884443855285651,-0.009884443855285651,200.8493332825982,2,45.0,6619,1252
6699,536733,8364834,2.376005,48.774411,471.0,2.5999999046325697,3.06666660308838,0.00555999469757087,0.00555999469757087,200.8502219122141,2,5.0,6619,1252
6700,536734,8364834,2.376056,48.774451,474.899993896484,2.5,2.53333330154419,0.00555999469757087,-0.00555999469757087,200.84846454032777,2,5.0,6619,1252
6701,536735,8364834,2.3760950000000003,48.774486,476.700012207031,2.29999995231628,2.4666666189829503,0.011120002651214822,-0.011120002651214822,200.8482965705136,2,5.0,6619,1252
6702,537004,8364834,2.375839,48.774889,454.899993896484,2.09999990463257,3.366666555404663,0.005560000220934525,-0.005560000220934525,200.82470279672526,2,60.0,6622,1253
6703,537658,8364834,2.375961,48.774613,467.100006103516,6.0,7.433333396911621,0.12788001060485826,-0.12788001060485826,200.8533375467337,2,5.0,6628,1254
6704,537659,8364834,2.375857,48.774677,472.100006103516,3.5999999046325697,5.9666666984558105,0.1334400053024291,-0.1334400053024291,200.8442860545936,2,5.0,6628,1254
6705,537660,8364834,2.375803,48.774759,473.299987792969,4.5,4.699999968210856,0.05004000530242912,0.05004000530242912,200.84149206554798,2,5.0,6628,1254
6706,538347,8364834,2.376025,48.774439,423.5,3.20000004768372,2.766666730244957,0.044479997348785695,0.044479997348785695,200.84932962944686,2,5.0,6631,1255
6707,538348,8364834,2.376086,48.774476,427.799987792969,2.5999999046325697,2.7333333492279057,0.03336000795364395,-0.03336000795364395,200.84795015406917,2,5.0,6631,1255
6708,538349,8364834,2.376092,48.774518,428.700012207031,2.5999999046325697,2.7999999523162864,0.0,0.0,200.84923545333888,2,5.0,6631,1255
6709,538350,8364834,2.376027,48.774574,427.100006103516,3.0999999046325697,2.766666571299236,0.0278,0.0278,200.84977829518903,2,5.0,6631,1255
6710,538351,8364834,2.375958,48.774618,424.5,3.0,2.8999999364217133,0.00555999469757087,-0.00555999469757087,200.84508438852401,2,5.0,6631,1255
6711,538352,8364834,2.37588,48.774647,422.5,3.0,3.03333330154419,0.0,0.0,200.8402809097616,2,5.0,6631,1255
6712,538353,8364834,2.375828,48.7747,418.899993896484,2.09999990463257,2.6999999682108564,0.05004000530242912,-0.05004000530242912,200.8398426540424,2,5.0,6631,1255
6713,538354,8364834,2.375904,48.774805,416.100006103516,3.0999999046325697,2.7333332697550468,0.01853333333333333,0.01853333333333333,200.84250897518433,2,15.0,6631,1255
6714,539993,8436517,2.234186,48.968251,526.700012207031,18.5,21.9333330790202,0.355839978790285,-0.355839978790285,191.5947587410406,2,5.0,6640,1256
6715,539994,8436517,2.234217,48.968123,531.9000244140631,9.39999961853027,17.59999974568686,0.5059600212097171,-0.5059600212097171,191.58843511946802,2,5.0,6640,1256
6716,539995,8436517,2.234611,48.96820200000001,532.9000244140631,14.5,14.133333206176758,0.28356002120971696,0.28356002120971696,191.59126937322503,2,5.0,6640,1256
6717,539996,8436517,2.235183,48.96826400000001,535.299987792969,20.1000003814697,14.666666666666654,0.3113600212097154,0.3113600212097154,191.60098640978103,2,5.0,6640,1256
6718,539997,8436517,2.235592,48.968359,541.200012207031,8.60000038146973,14.400000254313145,0.6393999999999985,-0.6393999999999985,191.61607966715462,2,5.0,6640,1256
6719,539998,8436517,2.23569,48.968604,546.5,13.0,13.900000254313145,0.24463997879028304,0.24463997879028304,191.62463029355442,2,5.0,6640,1256
6720,539999,8436517,2.235801,48.968812,558.200012207031,6.900000095367429,9.50000015894572,0.33915999469757097,-0.33915999469757097,191.62130517837448,2,5.0,6640,1256
6721,540563,8436517,2.237089,48.968101,539.200012207031,23.899999618530305,17.8000001907349,0.3169199363708488,0.3169199363708488,191.69781319392916,2,5.0,6645,1257
6722,540564,8436517,2.236463,48.96829,532.4000244140631,18.7000007629395,20.266667048136433,0.2891199363708488,-0.2891199363708488,191.67629533059502,2,5.0,6645,1257
6723,540565,8436517,2.235917,48.968349,523.0999755859381,17.1000003814697,19.90000025431317,0.08896002120972088,-0.08896002120972088,191.65362383917858,2,5.0,6645,1257
6724,540566,8436517,2.235596,48.968423,518.5999755859381,6.900000095367429,14.233333746592207,0.5671200159072863,-0.5671200159072863,191.63575475506042,2,5.0,6645,1257
6725,540567,8436517,2.235746,48.96872000000001,522.799987792969,15.6000003814697,13.200000286102275,0.4837200159072864,0.4837200159072864,191.6226799811361,2,5.0,6645,1257
6726,540568,8436517,2.235892,48.968921,525.0999755859381,6.099999904632571,9.5333334604899,0.5282000265121445,-0.5282000265121445,191.619941162927,2,5.0,6645,1257
6727,540967,8436517,2.236345,48.96828,548.5999755859381,13.8999996185303,16.766666412353498,0.30023997879027914,-0.30023997879027914,191.668613499702,2,5.0,6648,1258
6728,540968,8436517,2.235916,48.968316,537.200012207031,9.0,14.066666285196936,0.2724399787902847,-0.2724399787902847,191.6505495966573,2,5.0,6648,1258
6729,540969,8436517,2.235686,48.968331,519.299987792969,8.10000038146973,10.333333333333343,0.05003997879028299,-0.05003997879028299,191.6370164400323,2,5.0,6648,1258
6730,540970,8436517,2.235618,48.96846,524.9000244140631,9.69999980926514,8.933333396911623,0.08895996818542481,0.08895996818542481,191.62898765690784,2,5.0,6648,1258
6731,540971,8436517,2.235768,48.968715,534.5999755859381,13.3000001907349,10.366666793823255,0.20016002120971868,0.20016002120971868,191.62265154977783,2,5.0,6648,1258
6732,540972,8436517,2.235847,48.968907,548.0,6.900000095367429,9.966666698455823,0.35584000530243143,-0.35584000530243143,191.6207911730957,2,5.0,6648,1258
6733,540973,8436517,2.23593,48.968996,554.5999755859381,2.4000000953674303,7.533333460489921,0.2502,-0.2502,191.61878299258086,2,5.0,6648,1258
6734,541255,8436517,2.235711,48.968614,550.4000244140631,8.0,8.866666634877507,0.033359994697570984,0.033359994697570984,191.6245154870244,2,5.0,6651,1259
6735,541256,8436517,2.235805,48.968705,555.0,3.5,6.300000031789143,0.25020000000000003,-0.25020000000000003,191.62249846760776,2,5.0,6651,1259
6736,541265,8436517,2.235806,48.9689,583.5999755859381,2.29999995231628,2.3333333333333304,0.0,0.0,191.622301381722,2,110.0,6653,1260
6737,541266,8436517,2.235859,48.968933,587.299987792969,2.5999999046325697,2.3999999364217097,0.005559999116261897,0.005559999116261897,191.61815241790626,2,15.0,6653,1260
6738,541770,8436517,2.178576,48.88411,231.5,17.0,10.100000063578284,0.42811998939514206,0.42811998939514206,192.18536080195304,1,5.0,6656,1261
6739,541771,8436517,2.179074,48.883811,233.300003051758,25.399999618530305,17.233333269755054,0.4670399787902849,0.4670399787902849,192.1955104219589,1,5.0,6656,1261
6740,541772,8436517,2.179624,48.883473,233.699996948242,20.0,20.799999872843433,0.3002399787902849,-0.3002399787902849,192.217831524412,1,5.0,6656,1261
6741,541773,8436517,2.179961,48.883265,237.199996948242,9.39999961853027,18.266666412353523,0.589360021209717,-0.589360021209717,192.24348389884403,1,5.0,6656,1261
6742,541774,8436517,2.1802650000000003,48.883101,245.699996948242,9.89999961853027,13.099999745686846,0.006949999999999989,0.006949999999999989,192.25907195807758,1,20.0,6656,1261
6743,541775,8436517,2.180639,48.88305,246.899993896484,16.6000003814697,11.966666539510081,0.3725200424194325,0.3725200424194325,192.2728515772517,1,5.0,6656,1261
6744,541776,8436517,2.181362,48.88289,249.399993896484,28.100000381469695,18.200000127156557,0.6393999999999996,0.6393999999999996,192.28458746580884,1,5.0,6656,1261
6745,541777,8436517,2.182282,48.882679,255.600006103516,29.399999618530305,24.70000012715657,0.07227995758056985,0.07227995758056985,192.30966782062023,1,5.0,6656,1261
6746,541778,8436517,2.182921,48.882463,256.899993896484,15.6000003814697,24.36666679382323,0.7672799575805695,-0.7672799575805695,192.34206515361493,1,5.0,6656,1261
6747,541818,8436517,2.183887,48.88143,108.300003051758,3.20000004768372,2.466666618982953,0.004368571996688853,0.004368571996688853,192.45322098455688,1,70.0,6659,1262
6748,541819,8436517,2.183802,48.881511,97.9000015258789,2.2000000476837203,2.500000000000004,0.02779999999999999,-0.02779999999999999,192.42382931491971,1,10.0,6659,1262
6749,541820,8436517,2.183743,48.881543,92.5,2.09999990463257,2.500000000000004,0.005560007953643953,-0.005560007953643953,192.41891554535442,1,5.0,6659,1262
6750,541821,8436517,2.183617,48.881661,82.1999969482422,4.0,2.7666666507720965,0.05282000265121456,0.05282000265121456,192.4168002058847,1,10.0,6659,1262
6751,541822,8436517,2.183552,48.88172,78.3000030517578,2.79999995231628,2.9666666189829503,0.06672000265121482,-0.06672000265121482,192.40964743890822,1,5.0,6659,1262
6752,541993,8436517,2.221906,48.880277,412.899993896484,5.699999809265139,8.500000000000012,0.28356002120971874,-0.28356002120971874,193.5683267752684,1,5.0,6662,1263
6753,541994,8436517,2.221903,48.880247,414.700012207031,2.09999990463257,6.19999996821087,0.20015999469757087,-0.20015999469757087,193.5603456117228,1,5.0,6662,1263
6754,542615,8436517,2.238206,48.96777700000001,578.5999755859381,10.0,15.233332951863598,0.5726799575805639,-0.5726799575805639,191.7200695402795,2,5.0,6668,1264
6755,542616,8436517,2.237963,48.967754,577.700012207031,11.3000001907349,13.866666475931794,0.07228001060486049,0.07228001060486049,191.71948222673998,2,5.0,6668,1264
6756,542617,8436517,2.237586,48.968012,571.700012207031,18.5,13.266666730244966,0.4003199893951396,0.4003199893951396,191.71094985816023,2,5.0,6668,1264
6757,542618,8436517,2.237055,48.968162,570.5,20.2999992370605,16.699999809265133,0.10007995758056384,0.10007995758056384,191.69367357133459,2,5.0,6668,1264
6758,542619,8436517,2.236468,48.968307,569.4000244140631,19.5,19.433333079020173,0.04447995758056393,-0.04447995758056393,191.67397757880627,2,5.0,6668,1264
6759,542620,8436517,2.235929,48.968389,561.4000244140631,16.2999992370605,18.699999491373667,0.1779200424194361,-0.1779200424194361,191.653159964072,2,5.0,6668,1264
6760,542621,8436517,2.235631,48.968474,547.4000244140631,5.3000001907348615,13.69999980926512,0.6115999469757056,-0.6115999469757056,191.63497293504003,2,5.0,6668,1264
6761,542622,8436517,2.235623,48.968554,545.9000244140631,11.1000003814697,10.899999936421688,0.32248001060485704,0.32248001060485704,191.6239133893373,2,5.0,6668,1264
6762,542623,8436517,2.235739,48.968772,547.5999755859381,11.6999998092651,9.36666679382322,0.033359968185424194,0.033359968185424194,191.62057108490933,2,5.0,6668,1264
6763,542768,8436517,2.235787,48.968888,535.0999755859381,2.29999995231628,9.433333158493047,0.011119999810627551,-0.011119999810627551,191.62143310380702,2,70.0,6672,1265
6764,543040,8436517,2.235659,48.968377,569.4000244140631,7.800000190734861,15.499999682108552,0.02752474985028246,-0.02752474985028246,191.9638757438837,2,101.0,6676,1266
6765,543041,8436517,2.23583,48.968673,558.799987792969,11.6000003814697,12.399999936421688,0.21128001060485707,0.21128001060485707,191.62577774183308,2,5.0,6676,1266
6766,543042,8436517,2.2359,48.968867,560.799987792969,4.40000009536743,7.933333555857329,0.4003200159072862,-0.4003200159072862,191.623730822528,2,5.0,6676,1266
6767,543043,8436517,2.23589,48.968945,557.0999755859381,5.0,7.000000158945709,0.016679997348785447,0.016679997348785447,191.62149460645009,2,10.0,6676,1266
6768,543044,8436517,2.235892,48.969031,546.200012207031,3.0999999046325697,4.166666666666666,0.03521333510080971,-0.03521333510080971,191.6190734424144,2,15.0,6676,1266
6769,543054,8436517,2.236844,48.974954,538.200012207031,30.899999618530305,35.0666675567627,0.15637503314018186,-0.15637503314018186,191.52401421895274,2,16.0,6678,1267
6770,543055,8436517,2.237325,48.975318,536.799987792969,19.2000007629395,30.0000006357829,0.6505199363708487,-0.6505199363708487,191.4859212814341,2,5.0,6678,1267
6771,543056,8436517,2.237334,48.975564,530.5,14.8000001907349,21.633333524068238,0.2446400318145757,-0.2446400318145757,191.49150361238262,2,5.0,6678,1267
6772,543057,8436517,2.237035,48.975708,527.0999755859381,10.5,14.833333651224804,0.2390800106048605,-0.2390800106048605,191.48605752608702,2,5.0,6678,1267
6773,543058,8436517,2.237108,48.976151,524.299987792969,23.0,16.1000000635783,0.695,0.695,191.4709491055321,2,5.0,6678,1267
6774,543059,8436517,2.237244,48.976834,519.0999755859381,27.899999618530305,20.4666665395101,0.27243997879028503,0.27243997879028503,191.45940492930717,2,5.0,6678,1267
6775,543060,8436517,2.237336,48.977447,514.5,29.399999618530305,26.76666641235353,0.08339999999999996,0.08339999999999996,191.44586753309463,2,5.0,6678,1267
6776,543061,8436517,2.237227,48.978005,508.100006103516,33.0999984741211,30.133332570393904,0.20571993637084848,0.20571993637084848,191.4327666340824,2,5.0,6678,1267
6777,543062,8436517,2.237257,48.978642,502.100006103516,29.600000381469695,30.699999491373696,0.1945998939514184,-0.1945998939514184,191.4140298298621,2,5.0,6678,1267
6778,543063,8436517,2.23739,48.979049,497.899993896484,20.2999992370605,27.666666030883764,0.5170800636291512,-0.5170800636291512,191.3999234972709,2,5.0,6678,1267
6779,543064,8436517,2.237574,48.979394,494.5,12.3000001907349,20.733333269755036,0.44479994697570346,-0.44479994697570346,191.39359646197914,2,5.0,6678,1267
6780,543065,8436517,2.237639,48.979456,491.100006103516,4.5,12.366666475931794,0.4336800106048605,-0.4336800106048605,191.39230420232934,2,5.0,6678,1267
6781,544430,8562466,2.241805,48.892048,283.100006103516,2.29999995231628,3.1999999682108564,0.004351304232555899,-0.004351304232555899,193.8422092756399,1,115.0,6699,1268
6782,546830,8562466,2.40606,48.784775,256.29998779296903,2.2000000476837203,5.49999992052714,0.12232000265121427,-0.12232000265121427,201.4267274505344,1,5.0,6727,1269
6783,546831,8562466,2.406186,48.784718,256.20001220703097,6.699999809265139,4.433333317438763,0.25019998674392696,0.25019998674392696,201.42123260683024,1,5.0,6727,1269
6784,546832,8562466,2.406319,48.784539,256.29998779296903,10.1000003814697,6.333333412806184,0.1890400318145736,0.1890400318145736,201.4145599216796,1,5.0,6727,1269
6785,546833,8562466,2.406477,48.784339,256.399993896484,8.60000038146973,8.466666857401524,0.08339999999999836,-0.08339999999999836,201.42111117240228,1,5.0,6727,1269
6786,546834,8562466,2.406594,48.784146,257.0,8.89999961853027,9.200000127156564,0.016679957580566018,0.016679957580566018,201.43166182933498,1,5.0,6727,1269
6787,546835,8562466,2.406685,48.783985,258.0,7.099999904632571,8.199999968210857,0.10007998409271206,-0.10007998409271206,201.44330384316186,1,5.0,6727,1269
6788,546836,8562466,2.406534,48.78396400000001,257.5,7.699999809265139,7.899999777475992,0.033359994697570804,0.033359994697570804,201.46395560675973,1,5.0,6727,1269
6789,546837,8562466,2.406258,48.784108,256.20001220703097,12.1000003814697,8.966666698455802,0.2446400318145736,0.2446400318145736,201.47632931594364,1,5.0,6727,1269
6790,546838,8562466,2.406064,48.784182,255.5,8.10000038146973,9.300000190734854,0.22239999999999832,-0.22239999999999832,201.4576491309914,1,5.0,6727,1269
6791,546839,8562466,2.405717,48.784157,255.800003051758,12.8000001907349,11.000000317891443,0.26131998939514345,0.26131998939514345,201.4404158634892,1,5.0,6727,1269
6792,546840,8562466,2.405349,48.784091,256.79998779296903,10.1999998092651,10.366666793823242,0.1445600212097209,-0.1445600212097209,201.4271199763591,1,5.0,6727,1269
6793,546900,8562466,2.40535,48.78406,265.5,2.4000000953674303,2.4000000158945696,0.00555999469757087,-0.00555999469757087,201.42603334354268,1,5.0,6730,1270
6794,547420,8562466,2.241531,48.892104,258.899993896484,2.5999999046325697,13.166667143503856,0.8117600477218655,-0.8117600477218655,193.80450582695926,1,5.0,6735,1271
6795,547421,8562466,2.241915,48.892175,269.600006103516,3.79999995231628,7.866666873296118,0.03336000132560716,0.03336000132560716,193.81844559438682,1,10.0,6735,1271
6796,547422,8562466,2.241867,48.892106,274.600006103516,3.5,3.299999952316284,0.01667999734878518,-0.01667999734878518,193.82672137858776,1,5.0,6735,1271
6797,548579,8560935,2.174312,48.876296,230.199996948242,2.70000004768372,3.1666666666666665,0.1000799973487852,-0.1000799973487852,192.28663962383686,3,5.0,6746,1272
6798,548580,8560935,2.17425,48.876375,205.399993896484,2.4000000953674303,3.2000000476837167,0.008339998674392845,-0.008339998674392845,192.2831940616981,3,10.0,6746,1272
6799,548581,8560935,2.174264,48.87643900000001,191.100006103516,2.09999990463257,2.400000015894573,0.016680010604858242,-0.016680010604858242,192.27917504655238,3,5.0,6746,1272
6800,548582,8560935,2.174151,48.876491,191.199996948242,3.0999999046325697,2.53333330154419,0.05559999999999998,0.05559999999999998,192.27778886422016,3,5.0,6746,1272
6801,548583,8560935,2.174074,48.876534,185.899993896484,2.29999995231628,2.49999992052714,0.044479997348785695,-0.044479997348785695,192.27304938670318,3,5.0,6746,1272
6802,548584,8560935,2.173902,48.876634,179.100006103516,2.70000004768372,2.6999999682108564,0.011120002651214822,0.011120002651214822,192.26998681092425,3,10.0,6746,1272
6803,548585,8560935,2.173872,48.876688,179.5,3.0,2.6666666666666665,0.01667999734878518,0.01667999734878518,192.26202238218102,3,5.0,6746,1272
6804,548586,8560935,2.17382,48.876735,180.199996948242,2.5,2.7333333492279057,0.0278,-0.0278,192.2596556941964,3,5.0,6746,1272
6805,548587,8560935,2.173751,48.876781,181.399993896484,2.9000000953674303,2.800000031789143,0.02224000530242913,0.02224000530242913,192.2568724084544,3,5.0,6746,1272
6806,548588,8560935,2.173708,48.876845,178.0,2.5999999046325697,2.6666666666666665,0.016680010604858263,-0.016680010604858263,192.25373129164768,3,5.0,6746,1272
6807,548614,8560935,2.175002,48.883822,171.199996948242,22.600000381469695,20.56666628519689,0.21128006362915136,0.21128006362915136,192.12285138087108,3,5.0,6748,1273
6808,548615,8560935,2.174507,48.884132,173.100006103516,21.7000007629395,21.0333334604899,0.050039978790278994,-0.050039978790278994,192.10171543526715,3,5.0,6748,1273
6809,548616,8560935,2.174019,48.884422,175.300003051758,22.5,22.266667048136398,0.04447995758056393,0.04447995758056393,192.07885398408038,3,5.0,6748,1273
6810,548617,8560935,2.173509,48.884718,182.399993896484,23.399999618530305,22.53333346048993,0.050039978790284864,0.050039978790284864,192.05683651299907,3,5.0,6748,1273
6811,548618,8560935,2.173002,48.885005,190.600006103516,20.6000003814697,22.166666666666664,0.15567995758056946,-0.15567995758056946,192.033958647598,3,5.0,6748,1273
6812,548619,8560935,2.172602,48.885256,193.0,14.3999996185303,19.4666665395101,0.3447200424194309,-0.3447200424194309,192.0113157635999,3,5.0,6748,1273
6813,548620,8560935,2.1723630000000003,48.885403,202.899993896484,6.300000190734861,13.766666730244953,0.4503599681854264,-0.4503599681854264,191.99253131899127,3,5.0,6748,1273
6814,548621,8560935,2.172228,48.885482,203.800003051758,6.300000190734861,9.000000000000009,0.0,0.0,191.98137453173297,3,5.0,6748,1273
6815,548622,8560935,2.1720740000000003,48.885568,206.199996948242,6.599999904632571,6.400000095367429,0.016679984092712673,0.016679984092712673,191.97533931994235,3,5.0,6748,1273
6816,548623,8560935,2.1720040000000003,48.885626,211.699996948242,3.0999999046325697,5.333333333333333,0.19460000000000008,-0.19460000000000008,191.9684428030115,3,5.0,6748,1273
6817,548644,8560935,2.171269,48.887346,250.899993896484,3.9000000953674303,3.333333333333333,0.003523944035382332,0.003523944035382332,191.8995412438168,4,71.0,6750,1274
6818,548645,8560935,2.171306,48.887387,252.800003051758,2.09999990463257,3.0,0.10008001060485824,-0.10008001060485824,191.897103649403,4,5.0,6750,1274
6819,548646,8560935,2.171725,48.88759500000001,225.199996948242,2.2000000476837203,2.7333333492279066,0.00012636381712827162,0.00012636381712827162,191.8975597029131,4,220.0,6751,1275
6820,548676,8560935,2.214926,48.901822,420.899993896484,2.9000000953674303,2.93333331743876,0.00029892515879806195,0.00029892515879806195,192.77058267162357,4,93.0,6753,1276
6821,548677,8560935,2.2149240000000003,48.901778,420.700012207031,2.79999995231628,2.8333333333333304,0.005560007953643953,-0.005560007953643953,192.78337433863567,4,5.0,6753,1276
6822,548678,8560935,2.2148830000000004,48.901718,420.5,2.70000004768372,2.800000031789143,0.00555999469757036,-0.00555999469757036,192.78443788250956,4,5.0,6753,1276
6823,548679,8560935,2.215067,48.90182,419.700012207031,3.0,2.833333333333333,0.005559999116261727,0.005559999116261727,192.78532728227088,4,15.0,6753,1276
6824,548810,8560935,2.174233,48.888353,527.200012207031,22.2999992370605,26.59999974568684,0.1779200424194361,-0.1779200424194361,191.96708952787617,4,5.0,6757,1277
6825,548811,8560935,2.173708,48.888174,527.5999755859381,17.0,21.59999974568684,0.2946799575805638,-0.2946799575805638,191.9557741161749,4,5.0,6757,1277
6826,548812,8560935,2.173426,48.888085,530.0,4.099999904632569,14.466666380564355,0.7172400053024293,-0.7172400053024293,191.9455489117033,4,5.0,6757,1277
