,Unnamed: 0,sampno,longitude,latitude,altitude,speed,smooth,acceleration1000,acceleration,angle,moyenT,difTempsSec,Id,Id1
3892,430507,8571112,2.114975,49.398355,435.200012207031,22.2000007629395,21.033333460489928,0.17792004241943624,0.17792004241943624,174.01834860937942,1,5.0,5507,969
3893,430508,8571112,2.11486,49.397965,438.299987792969,14.5,18.566666920979827,0.4281200424194361,-0.4281200424194361,174.03363932572125,1,5.0,5507,969
3894,430509,8571112,2.114721,49.397832,444.700012207031,9.10000038146973,15.266667048136409,0.3002399787902831,-0.3002399787902831,174.0347186657955,1,5.0,5507,969
3895,430510,8571112,2.114473,49.397803,449.100006103516,7.199999809265139,10.266666730244957,0.10564003181457524,-0.10564003181457524,174.03064576563423,1,5.0,5507,969
3896,430511,8571112,2.1142060000000003,49.397801,448.700012207031,8.5,8.266666730244957,0.07228001060485828,0.07228001060485828,174.02143160622433,1,5.0,5507,969
3897,430512,8571112,2.113973,49.397862,450.899993896484,11.0,8.899999936421713,0.13899999999999996,0.13899999999999996,174.00879750929192,1,5.0,5507,969
3898,430513,8571112,2.114004,49.397977,454.200012207031,6.0,8.5,0.278,-0.278,173.99515078529788,1,5.0,5507,969
3899,430534,8571112,2.114007,49.39766,552.200012207031,3.29999995231628,3.4000000158945696,0.03336000795364393,-0.03336000795364393,174.00977611093919,1,5.0,5510,970
3900,430535,8571112,2.114041,49.397712,552.9000244140619,3.0999999046325697,3.43333331743876,0.011120002651214312,-0.011120002651214312,174.00773110569898,1,5.0,5510,970
3901,430536,8571112,2.114074,49.397772,545.700012207031,3.20000004768372,3.1999999682108564,0.005560007953643953,0.005560007953643953,174.00644846079635,1,5.0,5510,970
3902,436238,6487785,2.0369040000000003,48.909704,334.899993896484,11.5,11.533333460489919,0.18348001060486052,-0.18348001060486052,187.36318330919258,1,5.0,5576,971
3903,436239,6487785,2.036912,48.909833,329.79998779296903,4.30000019073486,10.200000127156589,0.4003199893951418,-0.4003199893951418,187.35940634858605,1,5.0,5576,971
3904,436240,6487785,2.03693,48.909907,325.70001220703097,6.199999809265139,7.333333333333332,0.052819989395141764,0.052819989395141764,187.35670163248957,1,10.0,5576,971
3905,436241,6487785,2.036998,48.910049,324.399993896484,10.6999998092651,7.066666603088366,0.2501999999999978,0.2501999999999978,187.35438796672798,1,5.0,5576,971
3906,436242,6487785,2.037191,48.910294,321.29998779296903,15.8000001907349,10.899999936421716,0.28356002120972096,0.28356002120972096,187.35124330092975,1,5.0,5576,971
3907,436243,6487785,2.0373240000000004,48.91064,317.29998779296903,18.3999996185303,14.9666665395101,0.1445599681854242,0.1445599681854242,187.3489227676776,1,5.0,5576,971
3908,436244,6487785,2.03766,48.910985,319.100006103516,20.7000007629395,18.3000001907349,0.12788006362915158,0.12788006362915158,187.34322898258145,1,5.0,5576,971
3909,436245,6487785,2.038021,48.911314,316.600006103516,16.2999992370605,18.4666665395101,0.24464008483887234,-0.24464008483887234,187.3436944558,1,5.0,5576,971
3910,436246,6487785,2.038131,48.911411,314.5,5.5,14.166666666666664,0.6004799575805639,-0.6004799575805639,187.34788100967103,1,5.0,5576,971
3911,436247,6487785,2.038461,48.911464,311.600006103516,17.2999992370605,13.033332824707001,0.6560799575805639,0.6560799575805639,187.3489334556258,1,5.0,5576,971
3912,436248,6487785,2.039059,48.911333,310.100006103516,19.2000007629395,14.0,0.10564008483887248,0.10564008483887248,187.35929247570166,1,5.0,5576,971
3913,436837,6487785,2.032135,48.970408,310.5,13.1999998092651,11.466666539510081,0.02007777777777766,0.02007777777777766,185.52376014049167,1,90.0,5584,972
3914,436838,6487785,2.032177,48.970115,308.29998779296903,15.1000003814697,11.666666666666643,0.10564003181457578,0.10564003181457578,185.5306088220844,1,5.0,5584,972
3915,436839,6487785,2.032222,48.96979,306.70001220703097,17.5,15.266666730244932,0.13343997879028466,0.13343997879028466,185.54072226642032,1,5.0,5584,972
3916,436840,6487785,2.032284,48.969358,306.899993896484,23.600000381469695,18.733333587646467,0.3391600212097151,0.3391600212097151,185.55325190367645,1,5.0,5584,972
3917,436841,6487785,2.032378,48.96888,298.899993896484,24.5,21.86666679382323,0.05003997879028503,0.05003997879028503,185.56812795524758,1,5.0,5584,972
3918,436842,6487785,2.032499,48.968397,293.79998779296903,22.899999618530305,23.666666666666664,0.08896002120971502,-0.08896002120971502,185.58446505595344,1,5.0,5584,972
3919,436843,6487785,2.032612,48.967956,292.5,21.2999992370605,22.899999618530263,0.08896002120972124,-0.08896002120972124,185.60085319081713,1,5.0,5584,972
3920,439144,6487785,2.032301,48.969188,257.79998779296903,28.5,23.4666665395101,0.3391600212097151,0.3391600212097151,185.55689454401352,1,5.0,5592,973
3921,439145,6487785,2.032441,48.968591,246.300003051758,30.100000381469695,27.0,0.08896002120971484,0.08896002120971484,185.57567429196132,1,5.0,5592,973
3922,439146,6487785,2.032588,48.968001,233.100006103516,29.0,29.20000012715657,0.0611600212097148,-0.0611600212097148,185.59648959182,1,5.0,5592,973
3923,439147,6487785,2.032566,48.967461,217.300003051758,21.2999992370605,26.7999998728434,0.4281200424194364,-0.4281200424194364,185.61650186012776,1,5.0,5592,973
3924,439148,6487785,2.032629,48.967132,211.600006103516,18.6000003814697,22.966666539510065,0.15011993637084836,-0.15011993637084836,185.62706292099503,1,5.0,5592,973
3925,440979,8318697,2.371567,49.005449,322.100006103516,3.70000004768372,3.5333333810170497,0.0055600007230585426,0.0055600007230585426,194.7133159124926,2,55.0,5603,974
3926,441348,8318697,2.371582,49.005446,305.0,2.5999999046325697,3.06666660308838,0.0014631578947368411,0.0014631578947368411,194.71401116661738,2,95.0,5608,975
3927,442261,8318697,2.371595,49.005487,358.899993896484,2.4000000953674303,5.933333317438749,0.005559999796060438,-0.005559999796060438,194.71307801404373,2,65.0,5618,976
3928,442853,8318697,2.371593,49.005434,336.600006103516,2.5,2.93333331743876,0.003142608580381965,-0.003142608580381965,194.71510946610886,2,115.0,5626,977
3929,443131,8318697,2.371668,49.005513,347.899993896484,5.3000001907348615,9.86666647593182,0.4225599681854265,-0.4225599681854265,194.72113188576716,2,5.0,5629,978
3930,443341,8318697,2.371572,49.005407,295.70001220703097,2.2000000476837203,8.59999982515972,0.3335999867439269,-0.3335999867439269,194.7149413536372,2,5.0,5632,979
3931,443757,8318697,2.371621,49.005457,325.70001220703097,2.4000000953674303,2.599999984105427,0.002021817458759641,-0.002021817458759641,194.71389983616825,2,55.0,5637,980
3932,445930,8451311,2.262884,48.829362,253.800003051758,3.70000004768372,3.2333333492279066,0.038920002651214834,0.038920002651214834,196.0990023451036,3,5.0,5671,981
3933,445931,8451311,2.262811,48.829343,253.800003051758,4.6999998092651385,3.799999952316286,0.05559998674392688,0.05559998674392688,196.10642396030903,3,5.0,5671,981
3934,445932,8451311,2.262761,48.829251,252.899993896484,3.20000004768372,3.8666666348775256,0.08339998674392687,-0.08339998674392687,196.1023977103688,3,5.0,5671,981
3935,445933,8451311,2.262709,48.829193,248.600006103516,3.20000004768372,3.69999996821086,0.0,0.0,196.10454856330205,3,5.0,5671,981
3936,445934,8451311,2.262668,48.829136,243.600006103516,3.20000004768372,3.20000004768372,0.0,0.0,196.10463367898052,3,5.0,5671,981
3937,445965,8451311,2.273323,48.82762,204.300003051758,8.89999961853027,4.733333269755043,0.3613999734878539,0.3613999734878539,196.43276110342282,3,5.0,5673,982
3938,445966,8451311,2.273769,48.827641,203.100006103516,10.6000003814697,7.300000031789134,0.0945200424194323,0.0945200424194323,196.45579903572929,3,5.0,5673,982
3939,445967,8451311,2.274136,48.827641,207.300003051758,11.0,10.166666666666657,0.02223997879028472,0.02223997879028472,196.46736478561047,3,5.0,5673,982
3940,445968,8451311,2.274497,48.82763900000001,211.0,10.6000003814697,10.733333587646463,0.02223997879028472,-0.02223997879028472,196.47788610875958,3,5.0,5673,982
3941,445969,8451311,2.274811,48.827685,225.800003051758,6.400000095367429,9.333333492279044,0.23352001590728624,-0.23352001590728624,196.49006603787686,3,5.0,5673,982
3942,445970,8451311,2.275182,48.827707,234.899993896484,7.900000095367429,8.300000190734853,0.0834,0.0834,196.49704385621757,3,5.0,5673,982
3943,445971,8451311,2.275843,48.827553,239.300003051758,13.3000001907349,9.200000127156585,0.30024000530243145,0.30024000530243145,196.50088510001672,3,5.0,5673,982
3944,445972,8451311,2.2762740000000004,48.827539,245.300003051758,11.1000003814697,10.766666889190676,0.12231998939514516,-0.12231998939514516,196.5290793879441,3,5.0,5673,982
3945,445973,8451311,2.276724,48.827494,252.899993896484,16.3999996185303,13.6000000635783,0.2946799575805693,0.2946799575805693,196.54078054548984,3,5.0,5673,982
3946,445974,8451311,2.277275,48.827501,257.899993896484,11.8000001907349,13.1000000635783,0.25575996818542424,-0.25575996818542424,196.55683853834802,3,5.0,5673,982
3947,445975,8451311,2.277647,48.827429,264.29998779296903,10.0,12.733333269755066,0.10008001060486044,-0.10008001060486044,196.56970858951263,3,5.0,5673,982
3948,445976,8451311,2.277837,48.82729000000001,266.899993896484,12.8999996185303,11.5666666030884,0.16123997879028468,0.16123997879028468,196.57994330194333,3,5.0,5673,982
3949,446058,8451311,2.266152,48.828605,179.5,13.6000003814697,9.900000254313133,0.06433714588710218,0.06433714588710218,196.2390028323291,3,35.0,5677,983
3950,446059,8451311,2.265682,48.828773,184.199996948242,15.1999998092651,11.4333333969116,0.0889599681854242,0.0889599681854242,196.22738994681947,3,5.0,5677,983
3951,446060,8451311,2.265086,48.828973,190.399993896484,13.3000001907349,14.0333334604899,0.10563997879027902,-0.10563997879027902,196.210375553318,3,5.0,5677,983
3952,446061,8451311,2.264726,48.829081,200.0,5.5,11.333333333333332,0.4336800106048605,-0.4336800106048605,196.1846840764928,3,5.0,5677,983
3953,446062,8451311,2.264223,48.82911,225.199996948242,6.800000190734861,8.53333346048992,0.02409333686828609,0.02409333686828609,196.16873613463775,3,15.0,5677,983
3954,446063,8451311,2.263827,48.829174,243.199996948242,11.1999998092651,7.8333333333333215,0.2446399787902813,0.2446399787902813,196.15460805048718,3,5.0,5677,983
3955,446264,8451311,2.214317,48.847146,493.5,3.4000000953674303,13.46666669845581,0.728359994697571,-0.728359994697571,194.21598928549884,1,5.0,5680,984
3956,446265,8451311,2.214318,48.846998,499.200012207031,9.10000038146973,9.666666825612383,0.0633840031814576,0.0633840031814576,194.2234121688025,1,25.0,5680,984
3957,446266,8451311,2.21428,48.846751,502.299987792969,13.1999998092651,8.566666762034085,0.2279599681854225,0.2279599681854225,194.22547148106426,1,5.0,5680,984
3958,446267,8451311,2.214184,48.846492,505.5,4.59999990463257,8.966666698455802,0.4781599946975687,-0.4781599946975687,194.23074327360587,1,5.0,5680,984
3959,446268,8451311,2.214157,48.846388,517.9000244140631,8.89999961853027,8.89999977747598,0.04781599681854242,0.04781599681854242,194.23795091325198,1,25.0,5680,984
3960,446269,8451311,2.213985,48.846123,518.299987792969,18.2000007629395,10.566666762034114,0.5170800636291533,0.5170800636291533,194.23677610053952,1,5.0,5680,984
3961,446270,8451311,2.21368,48.845757,516.200012207031,14.5,13.866666793823256,0.2057200424194361,-0.2057200424194361,194.2368780635861,1,5.0,5680,984
3962,446271,8451311,2.213276,48.845523,514.0,13.1999998092651,15.300000190734869,0.009035001325607559,-0.009035001325607559,194.24048168489617,1,40.0,5680,984
3963,446272,8451311,2.212802,48.845594,507.700012207031,16.3999996185303,14.699999809265131,0.17791998939514508,0.17791998939514508,194.2411557369363,1,5.0,5680,984
3964,446273,8451311,2.21226,48.84572,513.0,17.7999992370605,15.799999554951965,0.07783997879027922,0.07783997879027922,194.22661583329798,1,5.0,5680,984
3965,446274,8451311,2.211709,48.845833,514.4000244140631,17.8999996185303,17.366666158040367,0.0055600212097207434,0.0055600212097207434,194.20727717376306,1,5.0,5680,984
3966,446275,8451311,2.211278,48.845912,515.4000244140631,9.60000038146973,15.099999745686846,0.4614799575805677,-0.4614799575805677,194.18761845509664,1,5.0,5680,984
3967,446276,8451311,2.211103,48.845927,513.700012207031,8.5,12.000000000000007,0.061160021209716926,-0.061160021209716926,194.17176654099543,1,5.0,5680,984
3968,446277,8451311,2.210677,48.845986,513.299987792969,18.5,12.200000127156574,0.556,0.556,194.16715783260395,1,5.0,5680,984
3969,446278,8451311,2.210041,48.846052,509.5,22.5,16.5,0.2224,0.2224,194.15337649964363,1,5.0,5680,984
3970,446279,8451311,2.209363,48.846065,508.600006103516,21.7999992370605,20.933333079020173,0.03892004241943621,-0.03892004241943621,194.13216514427143,1,5.0,5680,984
3971,446280,8451311,2.208766,48.846007,507.600006103516,17.2999992370605,20.533332824707,0.2502000000000001,-0.2502000000000001,194.11082189442254,1,5.0,5680,984
3972,446281,8451311,2.208301,48.84601,505.600006103516,15.8999996185303,18.333332697550432,0.07783997879027904,-0.07783997879027904,194.09628187668216,1,5.0,5680,984
3973,446282,8451311,2.207871,48.846051,499.899993896484,10.0,14.399999618530268,0.3280399787902848,-0.3280399787902848,194.08347390849602,1,5.0,5680,984
3974,446283,8451311,2.207721,48.84614600000001,496.200012207031,9.10000038146973,11.666666666666675,0.02501998939514149,-0.02501998939514149,194.07095778295,1,10.0,5680,984
3975,446531,8451311,2.275604,48.82770900000001,263.79998779296903,12.8999996185303,14.099999745686867,0.06116002120971532,-0.06116002120971532,196.5018274409176,3,5.0,5684,985
3976,446532,8451311,2.275926,48.827666,259.100006103516,11.8000001907349,12.899999936421732,0.06115996818542424,-0.06115996818542424,196.51697143800584,3,5.0,5684,985
3977,446533,8451311,2.276423,48.827592,260.70001220703097,15.1000003814697,13.266666730244966,0.1834800106048549,0.1834800106048549,196.5263043014579,3,5.0,5684,985
3978,446534,8451311,2.276935,48.827491,260.0,15.3999996185303,14.1000000635783,0.01667995758056939,0.01667995758056939,196.54165266210248,3,5.0,5684,985
3979,446535,8451311,2.2774650000000003,48.827408,265.100006103516,17.8999996185303,16.133333206176765,0.13899999999999987,0.13899999999999987,196.55976978094884,3,5.0,5684,985
3980,446536,8451311,2.27801,48.827373,280.600006103516,13.6000003814697,15.633333206176767,0.2390799575805693,-0.2390799575805693,196.5790122211206,3,5.0,5684,985
3981,446537,8451311,2.278401,48.827399,304.600006103516,11.3000001907349,14.266666730244966,0.12788001060485482,-0.12788001060485482,196.5978811532956,3,5.0,5684,985
3982,446538,8451311,2.278687,48.827205,302.399993896484,7.400000095367429,10.766666889190676,0.21684000530243147,-0.21684000530243147,196.60049526218484,3,5.0,5684,985
3983,446591,8451311,2.277989,48.827374,88.4000015258789,3.29999995231628,2.6666666666666634,0.0556,0.0556,196.60237867345018,3,5.0,5687,986
3984,446592,8451311,2.277849,48.82748400000001,88.4000015258789,4.8000001907348615,3.4666666984558074,0.08340001325607313,0.08340001325607313,196.60028128912757,3,5.0,5687,986
3985,446593,8451311,2.277744,48.827575,88.4000015258789,4.6999998092651385,4.266666650772094,0.005560021209716615,-0.005560021209716615,196.5926033281589,3,5.0,5687,986
3986,446613,8451311,2.267936,48.827893,198.300003051758,4.5,15.5,0.07722222222222222,-0.07722222222222222,196.3156282184549,3,45.0,5689,987
3987,446614,8451311,2.2675400000000003,48.828039,198.399993896484,10.3000001907349,10.6000000635783,0.3224800106048605,0.3224800106048605,196.29730858356697,3,5.0,5689,987
3988,446615,8451311,2.267164,48.828183,191.5,13.1999998092651,9.333333333333332,0.1612399787902791,0.1612399787902791,196.2818780872226,3,5.0,5689,987
3989,446616,8451311,2.266997,48.828199,183.899993896484,3.0999999046325697,8.866666634877523,0.1403899986743922,-0.1403899986743922,196.26275243916743,3,20.0,5689,987
3990,446617,8451311,2.266712,48.828299,186.300003051758,13.8000001907349,10.03333330154419,0.5949200159072896,0.5949200159072896,196.26038617382358,3,5.0,5689,987
3991,446618,8451311,2.266216,48.82849,187.399993896484,19.1000003814697,12.000000158945724,0.2946800106048549,0.2946800106048549,196.2525805997152,3,5.0,5689,987
3992,446619,8451311,2.265653,48.82867,188.399993896484,19.2999992370605,17.3999999364217,0.01111993637084847,0.01111993637084847,196.23273912827244,3,5.0,5689,987
3993,446950,8451311,2.273753,48.828382,271.20001220703097,11.1999998092651,5.466666539510079,0.4503599946975688,0.4503599946975688,196.43250492945413,3,5.0,5694,988
