,Unnamed: 0,sampno,longitude,latitude,altitude,speed,smooth,acceleration1000,acceleration,angle,moyenT,difTempsSec,StoopMoove,StopMoove1,Id,Id1
3539,383587,5484235,2.257367,48.792431,700.400024414063,7.599999904632571,10.699999968210856,0.3336000265121443,-0.3336000265121443,196.9690917107969,2,5.0,1,1,4940,870
3540,383588,5484235,2.257345,48.792535,699.599975585938,5.1999998092651385,8.800000031789137,0.1334400053024293,-0.1334400053024293,196.95123600006042,2,5.0,0,1,4940,870
3541,384584,8366284,2.0424759999999997,48.933935999999996,240.899993896484,10.1000003814697,11.733333587646465,0.07783997879028462,-0.07783997879028462,186.85946034953588,4,5.0,1,1,4954,871
3542,384585,8366284,2.042224,48.933827,246.0,10.1999998092651,10.600000063578266,0.005559968185424235,0.005559968185424235,186.85360028967582,4,5.0,1,1,4954,871
3543,384586,8366284,2.041972,48.933686,242.699996948242,8.80000019073486,9.700000127156553,0.07783997879028133,-0.07783997879028133,186.84967098583215,4,5.0,1,1,4954,871
3544,384587,8366284,2.041744,48.93356,228.5,8.10000038146973,9.033333460489896,0.03891998939514121,-0.03891998939514121,186.84594985932847,4,5.0,1,1,4954,871
3545,384588,8366284,2.041513,48.933446999999994,227.399993896484,8.300000190734862,8.400000254313149,0.01111998939514125,0.01111998939514125,186.84254804711654,4,5.0,1,1,4954,871
3546,385356,8366284,2.059765,48.940636,40.2999992370605,6.800000190734861,7.700000127156573,0.11119999999999997,-0.11119999999999997,187.178488000308,1,5.0,1,1,4961,872
3547,385357,8366284,2.059621,48.940806,37.5999984741211,8.10000038146973,7.9000002543131504,0.07228001060485875,0.07228001060485875,187.17334310529858,1,5.0,1,1,4961,872
3548,385358,8366284,2.059614,48.940816999999996,35.0999984741211,3.9000000953674303,6.266666889190674,0.23352001590728794,-0.23352001590728794,187.16664803048943,1,5.0,1,1,4961,872
3549,385361,8366284,2.059022,48.940746999999995,40.5999984741211,4.40000009536743,3.099999984105427,0.08896000795364394,0.08896000795364394,187.15309708808783,1,5.0,1,1,4963,873
3550,386037,8366284,2.0421669999999996,48.933452,282.79998779296903,4.0,2.8666666348775234,0.0013372152569927735,0.0013372152569927735,186.84498425643295,3,395.0,0,0,4971,874
3551,386119,8366284,2.060266,48.939388,246.399993896484,4.19999980926514,7.266666730244948,0.10008001060485824,-0.10008001060485824,187.22281353354802,3,5.0,1,1,4973,875
3552,386632,8366284,2.0482709999999997,48.936724,249.899993896484,62.4000015258789,68.20000203450519,0.33359999999999984,-0.33359999999999984,186.98310644181615,4,5.0,1,1,4978,876
3553,386633,8366284,2.046805,48.936075,238.5,54.5,61.76666768391928,0.4392400848388665,-0.4392400848388665,186.95469073884826,4,5.0,1,1,4978,876
3554,386634,8366284,2.0455919999999996,48.935489000000004,233.899993896484,46.4000015258789,54.43333435058594,0.4503599151611333,-0.4503599151611333,186.9286078769367,4,5.0,1,1,4978,876
3555,386635,8366284,2.044499,48.934995,233.899993896484,38.7999992370605,46.5666669209798,0.4225601272583031,-0.4225601272583031,186.90781640138405,4,5.0,1,1,4978,876
3556,386636,8366284,2.043637,48.934622,247.300003051758,28.7999992370605,37.999999999999964,0.5559999999999998,-0.5559999999999998,186.88759138287617,4,5.0,1,1,4978,876
3557,386637,8366284,2.042875,48.934271,255.699996948242,30.2000007629395,32.59999974568683,0.07784008483887242,0.07784008483887242,186.8722436749984,4,5.0,1,1,4978,876
3558,386638,8366284,2.042177,48.933969,255.699996948242,23.600000381469695,27.5333334604899,0.3669600212097214,-0.3669600212097214,186.8588417139124,4,5.0,1,1,4978,876
3559,386639,8366284,2.041635,48.933703,237.899993896484,17.7999992370605,23.86666679382323,0.3224800636291512,-0.3224800636291512,186.84615367534923,4,5.0,1,1,4978,876
3560,386640,8366284,2.0412150000000002,48.9335,229.5,13.1999998092651,18.199999809265094,0.2557599681854243,-0.2557599681854243,186.8366690659781,4,5.0,1,1,4978,876
3561,386641,8366284,2.040901,48.933372999999996,221.600006103516,7.5,12.833333015441866,0.3169199893951397,-0.3169199893951397,186.82883811788705,4,5.0,1,1,4978,876
3562,386766,8366284,2.059587,48.939157,207.699996948242,15.3999996185303,7.499999841054291,0.622719989395143,0.622719989395143,187.20469466170326,3,5.0,0,1,4984,877
3563,386767,8366284,2.059927,48.939306,205.5,7.900000095367429,9.166666507720956,0.4169999734878557,-0.4169999734878557,187.2094188498844,3,5.0,1,1,4984,877
3564,386768,8366284,2.060143,48.939417,204.0,5.800000190734861,9.699999968210863,0.1167599946975708,-0.1167599946975708,187.21585479149144,3,5.0,1,1,4984,877
3565,387656,8366284,2.055543,48.936768,203.600006103516,12.6000003814697,15.000000317891436,0.033359968185424284,-0.033359968185424284,187.16866017766117,1,5.0,1,1,4993,878
3566,387657,8366284,2.055372,48.936931,203.199996948242,4.0,9.9333333969116,0.4781600212097154,-0.4781600212097154,187.15620597848832,1,5.0,0,0,4993,878
3567,387708,8366284,2.059104,48.93884,135.0,2.2999999523162797,2.93333331743876,0.022240005302429658,-0.022240005302429658,187.20361085468133,2,5.0,0,0,4995,879
3568,387709,8366284,2.059192,48.938864,134.300003051758,2.5,2.5,0.011120002651214845,0.011120002651214845,187.20572049180885,2,5.0,0,0,4995,879
3569,387710,8366284,2.0592610000000002,48.938874,131.899993896484,2.5,2.43333331743876,0.0,0.0,187.20784793383567,2,5.0,0,0,4995,879
3570,387711,8366284,2.059475,48.93884600000001,123.199996948242,2.70000004768372,2.56666668256124,0.0037066675504049407,0.0037066675504049407,187.21014035820247,2,15.0,0,0,4995,879
3571,387712,8366284,2.059554,48.938843,120.199996948242,2.5,2.56666668256124,0.011120002651214822,-0.011120002651214822,187.21687715363498,2,5.0,0,0,4995,879
3572,387713,8366284,2.0596349999999997,48.938825,119.599998474121,2.2999999523162797,2.5,0.011120002651214845,-0.011120002651214845,187.2195010695134,2,5.0,1,0,4995,879
3573,387714,8366284,2.0597659999999998,48.938786,114.5,2.5999999046325697,2.4666666189829494,0.008339998674392857,0.008339998674392857,187.22268359963573,2,10.0,0,0,4995,879
3574,387715,8366284,2.0598400000000003,48.938786,108.699996948242,3.79999995231628,2.8999999364217097,0.03336000132560716,0.03336000132560716,187.22708133365097,2,10.0,0,0,4995,879
3575,388756,8366284,2.058288,48.940103,148.199996948242,7.300000190734861,7.566666762034098,0.08339999999999996,-0.08339999999999996,187.15342755592403,1,5.0,1,1,5003,880
3576,388757,8366284,2.058161,48.940032,148.699996948242,6.199999809265139,7.4333333969116175,0.061160021209716524,-0.061160021209716524,187.1479792479372,1,5.0,1,1,5003,880
3577,388758,8366284,2.058237,48.939895,163.600006103516,9.60000038146973,7.700000127156576,0.18904003181457524,0.18904003181457524,187.1471421878737,1,5.0,1,1,5003,880
3578,389179,8592586,-0.232431,47.966956,503.200012207031,10.1999998092651,11.833333333333332,0.25576002120972097,-0.25576002120972097,321.38694770067485,1,5.0,1,1,5006,881
3579,389180,8592586,-0.23279899999999998,47.966976,506.799987792969,11.6000003814697,12.200000127156565,0.07784003181457573,0.07784003181457573,321.38599417366316,1,5.0,1,1,5006,881
3580,389232,8592586,-0.23358600000000002,47.967079999999996,490.399993896484,3.0999999046325697,2.6666666666666696,0.02223999204635605,0.02223999204635605,321.345278967878,1,5.0,1,1,5010,882
3581,389238,8592586,-0.233114,47.96696,456.799987792969,5.599999904632571,3.599999984105427,0.15011998939514182,0.15011998939514182,321.36131494032236,1,5.0,1,1,5012,883
3582,389239,8592586,-0.233029,47.966888,444.700012207031,5.800000190734861,4.766666730244953,0.011120015907287327,0.011120015907287327,321.36369182928865,1,5.0,1,1,5012,883
3583,390277,8592586,0.197458,47.996418,244.899993896484,5.800000190734861,11.16666634877522,0.3113599681854265,-0.3113599681854265,335.3900255329878,2,5.0,1,1,5017,884
3584,390332,8592586,0.197178,47.996779,351.399993896484,3.5,3.333333333333333,0.0025272727272727274,0.0025272727272727274,335.36407826844095,2,110.0,0,0,5020,885
3585,390333,8592586,0.197179,47.996691,345.799987792969,3.4000000953674303,3.1333333651224766,0.00555999469757087,-0.00555999469757087,335.36766340110626,2,5.0,0,0,5020,885
3586,390334,8592586,0.197218,47.996549,341.20001220703097,2.9000000953674303,3.2666667302449532,0.00926666666666667,-0.00926666666666667,335.36968830030224,2,15.0,1,1,5020,885
3587,391943,8592586,2.2646509999999997,48.831126,356.5,12.1999998092651,15.366666475931765,0.3002400318145758,-0.3002400318145758,196.12027586730426,4,5.0,1,1,5026,886
3588,393054,8318158,1.9397080000000002,48.822318,538.4000244140631,2.70000004768372,9.766666491826358,0.3947600079536434,-0.3947600079536434,186.97236828902714,2,5.0,0,0,5038,887
3589,393146,8318158,1.9397080000000002,48.822359999999996,554.5999755859381,5.599999904632571,7.0,0.015753331565856968,0.015753331565856968,186.96716403826358,2,30.0,0,1,5041,888
3590,393147,8318158,1.9397520000000001,48.82239000000001,554.700012207031,3.29999995231628,4.266666650772094,0.12787999734878575,-0.12787999734878575,186.96707531070442,2,5.0,0,0,5041,888
3591,393364,8318158,1.940084,48.822583,491.0,2.9000000953674303,4.833333492279053,0.0031771436146327326,0.0031771436146327326,186.97300026940627,2,35.0,1,1,5045,889
3592,393365,8318158,1.9401119999999998,48.822627000000004,491.0,2.70000004768372,2.7000000476837167,0.011120002651214312,-0.011120002651214312,186.97167333444247,2,5.0,1,1,5045,889
3593,393366,8318158,1.940136,48.822686,491.0,2.5,2.7000000476837163,0.011120002651214822,-0.011120002651214822,186.971231488686,2,5.0,1,1,5045,889
3594,393367,8318158,1.940179,48.82274,491.100006103516,2.5999999046325697,2.599999984105429,0.00555999469757087,0.00555999469757087,186.9702784368269,2,5.0,1,1,5045,889
3595,393368,8318158,1.940031,48.822618,490.700012207031,2.09999990463257,2.3999999364217133,0.0034749999999999976,-0.0034749999999999976,186.97022232007976,2,40.0,1,0,5045,889
3596,393490,8318158,1.939793,48.822373999999996,505.600006103516,2.5,6.0,0.05003999867439272,-0.05003999867439272,186.97063425752918,2,40.0,1,1,5048,890
3597,393491,8318158,1.9399509999999998,48.822384,505.200012207031,5.5,5.899999936421713,0.1668,0.1668,186.96916139283096,2,5.0,0,1,5048,890
3598,393492,8318158,1.9400330000000001,48.822406,503.899993896484,3.79999995231628,3.93333331743876,0.09452000265121482,-0.09452000265121482,186.973430285228,2,5.0,0,0,5048,890
3599,393709,8318158,1.939728,48.822305,550.4000244140631,2.2000000476837203,8.966666618982952,0.01945999933719635,-0.01945999933719635,186.97607289063487,2,100.0,0,0,5051,891
3600,393710,8318158,1.939771,48.822345,546.9000244140631,2.2999999523162797,4.56666660308838,0.005559994697570314,0.005559994697570314,186.96918134169826,2,5.0,0,0,5051,891
3601,394013,8318158,1.939668,48.822358,486.200012207031,2.5999999046325697,6.699999968210857,0.023034286471775592,-0.023034286471775592,186.9678719082492,2,35.0,0,0,5057,892
3602,394143,8318158,1.939743,48.822361,494.600006103516,4.099999904632569,8.366666634877522,0.3558400053024292,-0.3558400053024292,186.97098685938568,2,5.0,0,1,5060,893
3603,394883,8318158,1.939745,48.822365999999995,518.9000244140631,3.5,5.933333396911633,0.0,0.0,186.9680936319584,2,60.0,0,0,5071,894
3604,394975,8318158,1.9607029999999999,48.812744,479.5,4.8000001907348615,4.900000095367432,0.016679984092712586,-0.016679984092712586,187.83675637436508,1,5.0,1,1,5073,895
3605,394977,8318158,1.960752,48.812578,479.5,4.0,3.7000000476837127,0.09452000265121484,0.09452000265121484,187.84432766521718,1,5.0,1,1,5075,896
3606,395149,8318158,1.960736,48.812227,533.299987792969,3.0999999046325697,2.6999999682108564,0.008339998674392845,0.008339998674392845,187.86333641202702,1,10.0,1,1,5078,897
3607,395226,8318158,1.939799,48.822403,507.5,2.5,6.333333333333332,0.01606222163306343,-0.01606222163306343,186.9714134830856,2,90.0,0,0,5080,898
3608,395358,8318158,1.9397080000000002,48.82228,506.700012207031,2.5,4.166666587193806,0.0037066675504049476,0.0037066675504049476,186.97137124395002,2,15.0,0,0,5083,899
3609,395511,8318158,1.9397669999999998,48.822362,507.399993896484,6.5,10.733333269755066,0.2112800106048605,-0.2112800106048605,186.97335000224405,2,5.0,1,1,5086,900
3610,395656,8318158,1.939775,48.822344,484.0,3.0,5.39999985694885,0.0011914283820560845,-0.0011914283820560845,186.96922248854457,2,70.0,0,0,5089,901
3611,395763,8318158,1.939701,48.822327,553.9000244140631,3.5,3.8666666348775234,0.0013900003314018196,-0.0013900003314018196,186.97086645074157,2,80.0,0,0,5093,902
3612,395911,8318158,1.9396919999999997,48.822136,522.299987792969,3.0,11.066666285196929,0.4114399787902848,-0.4114399787902848,186.97612170403067,2,5.0,0,0,5097,903
3613,396131,8318158,1.939768,48.822336,511.799987792969,3.0,5.6333332061767605,0.032664998674392716,-0.032664998674392716,186.9689875696837,2,40.0,0,0,5101,904
3614,396316,8318158,1.939878,48.822117999999996,473.100006103516,4.099999904632569,11.399999777475989,0.5059599946975688,-0.5059599946975688,186.98515701398983,2,5.0,0,1,5104,905
3615,396389,8543951,2.358016,48.912819,326.0,18.0,12.933333237965913,0.2557600212097153,0.2557600212097153,196.6917819825735,3,5.0,1,1,5108,906
3616,396390,8543951,2.357987,48.913206,332.899993896484,19.8999996185303,17.099999745686866,0.1056399787902846,0.1056399787902846,196.68143190121486,3,5.0,1,1,5108,906
3617,396391,8543951,2.357939,48.91362,340.20001220703097,18.5,18.799999872843433,0.07783997879028455,-0.07783997879028455,196.6708833291491,3,5.0,1,1,5108,906
3618,396392,8543951,2.357956,48.913971000000004,333.0,14.3000001907349,17.566666603088397,0.2335199893951396,-0.2335199893951396,196.6580949849398,3,5.0,1,1,5108,906
3619,396393,8543951,2.358068,48.91422100000001,324.70001220703097,9.5,14.1000000635783,0.2668800106048605,-0.2668800106048605,196.64843408068714,3,5.0,1,1,5108,906
3620,396606,8543951,2.358108,48.912621,381.399993896484,13.8999996185303,9.833333333333332,0.6060399787902847,0.6060399787902847,196.6917378655586,3,5.0,1,1,5114,907
3621,396607,8543951,2.358088,48.913015,388.899993896484,21.899999618530305,12.9333330790202,0.4448000000000003,0.4448000000000003,196.6893170108556,3,5.0,1,1,5114,907
3622,396608,8543951,2.35803,48.913542,405.299987792969,27.600000381469695,21.133333206176765,0.3169200424194301,0.3169200424194301,196.68002142532725,3,5.0,1,1,5114,907
3623,396609,8543951,2.357982,48.914069,409.5,22.7000007629395,24.066666920979827,0.2724399787902788,-0.2724399787902788,196.6646929479076,3,5.0,1,1,5114,907
3624,396741,8543951,2.3580490000000003,48.913618,282.899993896484,24.7999992370605,18.59999974568683,0.4392399787902791,0.4392399787902791,196.67395124364222,3,5.0,1,1,5119,908
3625,396742,8543951,2.3580900000000002,48.914086,276.100006103516,20.8999996185303,20.866666158040363,0.2168399787902791,-0.2168399787902791,196.6626416398024,3,5.0,1,1,5119,908
3626,396743,8543951,2.358124,48.914381,286.600006103516,8.39999961853027,18.03333282470702,0.6950000000000017,-0.6950000000000017,196.64987610501962,3,5.0,1,1,5119,908
3627,396911,8543951,2.358259,48.912380999999996,370.100006103516,4.6999998092651385,13.166666666666679,0.1334400053024297,-0.1334400053024297,196.705145030676,3,20.0,1,1,5124,909
3628,396912,8543951,2.3582229999999997,48.912608,361.200012207031,15.6000003814697,11.533333460489914,0.6060400318145737,0.6060400318145737,196.69805540971456,3,5.0,1,1,5124,909
3629,396913,8543951,2.358198,48.912971,358.399993896484,16.6000003814697,12.300000190734847,0.055600000000000094,0.055600000000000094,196.69267104307158,3,5.0,1,1,5124,909
3630,396914,8543951,2.3581779999999997,48.913352,352.799987792969,18.5,16.90000025431313,0.1056399787902846,0.1056399787902846,196.68276400882053,3,5.0,1,1,5124,909
3631,396915,8543951,2.358175,48.913711,333.600006103516,16.3999996185303,17.166666666666664,0.11676002120971544,-0.11676002120971544,196.67209600402126,3,5.0,1,1,5124,909
3632,396916,8543951,2.358173,48.914039,323.70001220703097,13.8000001907349,16.233333269755065,0.1445599681854242,-0.1445599681854242,196.66239996394032,3,5.0,1,1,5124,909
3633,396917,8543951,2.358166,48.91428,329.70001220703097,10.0,13.39999993642173,0.21128001060486049,-0.21128001060486049,196.65293085162784,3,5.0,1,1,5124,909
3634,396966,8543951,2.35928,48.89756,385.700012207031,8.300000190734862,4.633333365122473,0.0046333335174454605,0.0046333335174454605,197.43271328774472,3,360.0,1,1,5126,910
3635,396967,8543951,2.35926,48.89772,390.200012207031,10.3000001907349,6.9666667779286815,0.11120000000000224,0.11120000000000224,197.1098870834153,3,5.0,1,1,5126,910
3636,396968,8543951,2.359385,48.897935,393.5,7.599999904632571,8.733333428700776,0.15012001590728952,-0.15012001590728952,197.10600298960068,3,5.0,1,1,5126,910
3637,396969,8543951,2.359425,48.89814000000001,382.100006103516,8.300000190734862,8.733333428700776,0.002594667727152486,0.002594667727152486,197.1039300241075,3,75.0,1,1,5126,910
3638,397020,8543951,2.357592,48.912890999999995,585.0,20.6000003814697,19.9666665395101,0.01112004241943083,0.01112004241943083,196.68098891680043,3,5.0,1,1,5128,911
3639,397021,8543951,2.357568,48.913313,592.299987792969,23.2000007629395,21.400000254313163,0.1445600212097208,0.1445600212097208,196.66755272729026,3,5.0,1,1,5128,911
3640,397022,8543951,2.357607,48.913808,603.200012207031,22.399999618530305,22.066666920979834,0.044480063629151266,-0.044480063629151266,196.6567426605093,3,5.0,1,1,5128,911
3641,397023,8543951,2.357637,48.914195,587.5999755859381,16.3999996185303,20.6666666666667,0.3336000000000004,-0.3336000000000004,196.64391624647462,3,5.0,1,1,5128,911
3642,397694,7008465,2.2819540000000003,48.928986,316.100006103516,3.20000004768372,7.333333094914753,0.3169199761390682,-0.3169199761390682,194.027569677501,2,5.0,0,0,5139,912
3643,397845,7008465,2.281139,48.928616999999996,226.199996948242,2.2000000476837203,3.000000000000004,0.0012636363636363624,-0.0012636363636363624,194.01466970112637,2,110.0,0,0,5143,913
3644,397846,7008465,2.281086,48.92854000000001,226.899993896484,3.20000004768372,2.70000004768372,0.05559999999999998,0.05559999999999998,194.01529626112733,2,5.0,1,1,5143,913
3645,397847,7008465,2.281029,48.928509999999996,227.399993896484,2.5999999046325697,2.6666666666666696,0.016680003976821976,-0.016680003976821976,194.01586018562455,2,10.0,0,0,5143,913
3646,398030,7008465,2.281297,48.928946,287.5,2.5,3.93333339691162,0.1112,-0.1112,194.01396047489968,2,5.0,0,0,5147,914
3647,398031,7008465,2.281299,48.928992,296.70001220703097,3.5,3.5,0.0278,0.0278,194.0116076540289,2,10.0,0,0,5147,914
3648,398032,7008465,2.281286,48.92906,303.29998779296903,2.5999999046325697,2.8666666348775234,0.025020002651214568,-0.025020002651214568,194.01051114360146,2,10.0,0,0,5147,914
3649,398033,7008465,2.281222,48.929157000000004,303.899993896484,2.2999999523162797,2.799999952316283,0.016679997348785714,-0.016679997348785714,194.00841310755783,2,5.0,1,0,5147,914
3650,398034,7008465,2.281114,48.928974,304.5,5.800000190734861,3.5666666825612365,0.19460001325607312,0.19460001325607312,194.0033883411584,2,5.0,0,1,5147,914
3651,398035,7008465,2.2811,48.928779999999996,306.70001220703097,7.0,5.033333381017046,0.06671998939514175,0.06671998939514175,194.00497282730518,2,5.0,0,1,5147,914
3652,398036,7008465,2.2811779999999997,48.928682,305.79998779296903,4.6999998092651385,5.833333333333332,0.12788001060485832,-0.12788001060485832,194.00984451896875,2,5.0,0,1,5147,914
3653,398037,7008465,2.281108,48.928745,296.600006103516,6.400000095367429,6.0333333015441895,0.09452001590728737,0.09452001590728737,194.01505697194682,2,5.0,0,1,5147,914
3654,398038,7008465,2.2810799999999998,48.928707,295.0,4.0,5.033333301544189,0.13344000530242908,-0.13344000530242908,194.01112868777352,2,5.0,0,0,5147,914
3655,398039,7008465,2.2810610000000002,48.928614,295.100006103516,4.59999990463257,5.0,0.033359994697570894,0.033359994697570894,194.0111762909444,2,5.0,0,1,5147,914
3656,398075,7008465,2.2837110000000003,48.930046000000004,116.900001525879,2.5999999046325697,2.43333331743876,0.01111998939514174,0.01111998939514174,194.05177373850827,2,5.0,0,0,5149,915
3657,398076,7008465,2.283826,48.930065,123.900001525879,2.79999995231628,2.599999984105427,0.011120002651214312,0.011120002651214312,194.0536765118127,2,5.0,0,0,5149,915
3658,398077,7008465,2.283923,48.930094,128.800003051758,2.09999990463257,2.49999992052714,0.038920002651214286,-0.038920002651214286,194.0565787500904,2,5.0,0,0,5149,915
3659,398078,7008465,2.284036,48.930111,135.5,2.2999999523162797,2.3999999364217097,0.011120002651214269,0.011120002651214269,194.05864367609817,2,5.0,0,0,5149,915
3660,398079,7008465,2.284623,48.930064,164.899993896484,3.20000004768372,2.53333330154419,0.0035742860930306907,0.0035742860930306907,194.06137900407745,2,70.0,0,0,5149,915
3661,398080,7008465,2.2847049999999998,48.930095,161.199996948242,2.09999990463257,2.533333301544189,0.06116000795364394,-0.06116000795364394,194.08001522477505,2,5.0,0,0,5149,915
3662,398081,7008465,2.284773,48.93012,156.399993896484,2.2000000476837203,2.500000000000004,0.005560007953643953,0.005560007953643953,194.08160012871872,2,5.0,0,0,5149,915
3663,398082,7008465,2.284805,48.930168,152.899993896484,2.5999999046325697,2.2999999523162864,0.022239992046356027,0.022239992046356027,194.0829946763461,2,5.0,0,0,5149,915
3664,398083,7008465,2.28483,48.930214,149.199996948242,2.4000000953674303,2.400000015894573,0.01111998939514174,-0.01111998939514174,194.0826758104044,2,5.0,0,0,5149,915
3665,398084,7008465,2.284837,48.930262,146.300003051758,2.09999990463257,2.3666666348775234,0.016680010604858242,-0.016680010604858242,194.08221242890124,2,5.0,0,0,5149,915
3666,398301,7008465,2.281172,48.92879,255.899993896484,2.2999999523162797,2.333333333333329,0.0,0.0,194.02838574206783,2,50.0,0,0,5152,916
3667,398302,7008465,2.281173,48.928721,254.300003051758,2.5999999046325697,2.3999999364217093,0.016679997348785714,0.016679997348785714,194.0117616842201,2,5.0,1,1,5152,916
3668,398431,7008465,2.281619,48.929863,554.799987792969,2.70000004768372,4.633333206176756,0.004448001060485933,0.004448001060485933,193.99418124839733,2,25.0,1,1,5156,917
3669,398432,7008465,2.281618,48.92967,538.9000244140619,5.09999990463257,3.3666666348775225,0.04447999734878536,0.04447999734878536,193.9965857482156,2,15.0,1,1,5156,917
3670,398433,7008465,2.281542,48.929517,532.5999755859381,4.90000009536743,4.233333349227906,0.011119989395141779,-0.011119989395141779,194.00168016741088,2,5.0,1,1,5156,917
3671,398435,7008465,2.281157,48.929426,529.299987792969,6.400000095367429,6.4333333969116175,0.08895999469757095,-0.08895999469757095,194.001661106379,2,5.0,1,1,5158,918
3672,398436,7008465,2.281055,48.929357,524.299987792969,3.0,5.800000031789143,0.1890400053024291,-0.1890400053024291,193.99469978709192,2,5.0,1,1,5158,918
3673,398579,7008465,2.2804599999999997,48.928488,329.29998779296903,3.5,3.0,0.004360784053802469,0.004360784053802469,194.03053758597162,2,51.0,1,1,5162,919
3674,398580,7008465,2.28036,48.928537,327.899993896484,2.4000000953674303,2.8666667143503832,0.03057999734878544,-0.03057999734878544,193.99902007204787,2,10.0,1,0,5162,919
3675,398581,7008465,2.2804990000000003,48.928511,328.0,2.09999990463257,2.6666666666666665,0.016680010604858242,-0.016680010604858242,193.9946359463564,2,5.0,1,0,5162,919
3676,399071,8323798,2.308617,48.821851,408.100006103516,3.70000004768372,6.900000015894573,0.06532999403476705,-0.06532999403476705,197.6005021550081,2,20.0,0,0,5168,920
3677,399072,8323798,2.308779,48.821788,406.899993896484,2.09999990463257,4.7333331902821865,0.08896000795364394,-0.08896000795364394,197.6248841007621,2,5.0,0,0,5168,920
3678,399073,8323798,2.308913,48.821819,404.299987792969,3.29999995231628,3.03333330154419,0.016680000662803573,0.016680000662803573,197.6353237709201,2,20.0,0,0,5168,920
3679,399212,8323798,2.3104240000000003,48.82104,324.0,7.5,7.766666730244957,0.03336002120971706,-0.03336002120971706,197.69992103793385,2,5.0,1,1,5173,921
3680,399213,8323798,2.310197,48.820964000000004,322.5,5.800000190734861,7.133333524068195,0.0945199893951417,-0.0945199893951417,197.69804284465545,2,5.0,1,1,5173,921
3681,399214,8323798,2.3100669999999996,48.820910999999995,320.399993896484,3.9000000953674303,5.733333428700764,0.10564000530242916,-0.10564000530242916,197.69454500736992,2,5.0,1,1,5173,921
3682,399215,8323798,2.309821,48.820952,318.20001220703097,6.099999904632571,5.266666730244954,0.12231998939514185,0.12231998939514185,197.69637107573345,2,5.0,1,1,5173,921
3683,399216,8323798,2.309679,48.821007,314.20001220703097,5.09999990463257,5.0333333015441895,0.05560000000000005,-0.05560000000000005,197.68879717139214,2,5.0,1,1,5173,921
3684,399217,8323798,2.309562,48.821077,308.79998779296903,4.5,5.233333269755047,0.033359994697570894,-0.033359994697570894,197.68389039429226,2,5.0,1,1,5173,921
3685,399218,8323798,2.309456,48.82118,302.600006103516,4.6999998092651385,4.766666571299236,0.011119989395141694,0.011119989395141694,197.68009282902474,2,5.0,1,1,5173,921
3686,399219,8323798,2.309375,48.821295,295.399993896484,5.599999904632571,4.933333237965902,0.05004000530242925,0.05004000530242925,197.67480109889732,2,5.0,1,1,5173,921
3687,399220,8323798,2.309133,48.821331,286.399993896484,5.599999904632571,5.2999998728434266,0.0,0.0,197.6659189551669,2,5.0,1,1,5173,921
3688,399221,8323798,2.309022,48.821455,276.100006103516,4.19999980926514,5.133333206176762,0.07784000530242915,-0.07784000530242915,197.66182794192247,2,5.0,1,1,5173,921
3689,399222,8323798,2.3089419999999996,48.821545,265.600006103516,2.09999990463257,3.9666665395100935,0.1167599946975709,-0.1167599946975709,197.65381651587109,2,5.0,0,0,5173,921
3690,399437,8323798,2.328852,48.890353999999995,336.29998779296903,4.6999998092651385,5.466666698455811,0.061159994697570816,0.061159994697570816,196.40929876157227,2,5.0,1,1,5175,922
3691,399438,8323798,2.328893,48.890439,337.899993896484,3.5,3.933333237965903,0.0667199893951417,-0.0667199893951417,196.40920133027032,2,5.0,1,1,5175,922
3692,399440,8323798,2.3291009999999996,48.890831,339.600006103516,6.199999809265139,6.366666475931803,0.1779199893951413,-0.1779199893951413,196.4069951568765,2,5.0,1,1,5177,923
3693,399441,8323798,2.3291779999999997,48.89098900000001,338.29998779296903,4.8000001907348615,6.799999872843423,0.07783997879028344,-0.07783997879028344,196.4051033800814,2,5.0,1,1,5177,923
3694,399633,8323798,2.309023,48.823423999999996,333.5,5.5,13.966666857401528,0.4336800106048605,-0.4336800106048605,197.58427300615608,2,5.0,1,1,5179,924
3695,399634,8323798,2.308959,48.823318,342.100006103516,5.900000095367429,8.233333428700776,0.022240005302429068,0.022240005302429068,197.592807141334,2,5.0,0,1,5179,924
3696,399637,8323798,2.308595,48.822749,357.399993896484,4.099999904632569,11.16666682561239,0.7228000265121446,-0.7228000265121446,197.5951484368378,2,5.0,1,1,5181,925
3697,399638,8323798,2.308347,48.822786,361.100006103516,2.09999990463257,7.766666730244948,0.11119999999999997,-0.11119999999999997,197.6045757278307,2,5.0,1,0,5181,925
3698,399639,8323798,2.308217,48.822759999999995,365.799987792969,6.800000190734861,4.333333333333333,0.2613200159072874,0.2613200159072874,197.5937393777716,2,5.0,0,1,5181,925
3699,399640,8323798,2.3082279999999997,48.822607,371.5,6.300000190734861,5.066666762034097,0.0278,-0.0278,197.58524569710733,2,5.0,1,1,5181,925
3700,399642,8323798,2.308487,48.822232,382.399993896484,6.400000095367429,8.266666889190661,0.3169200159072863,-0.3169200159072863,197.5941972486617,2,5.0,0,1,5183,926
3701,399643,8323798,2.30852,48.822067,377.899993896484,4.099999904632569,7.533333460489898,0.12788001060485826,-0.12788001060485826,197.6065612014444,2,5.0,0,1,5183,926
3702,399718,8323798,2.307709,48.821265999999994,308.600006103516,5.0,7.699999809265138,0.20571998939514166,-0.20571998939514166,197.616901454172,2,5.0,1,1,5186,927
