,Unnamed: 0,sampno,longitude,latitude,altitude,speed,smooth,acceleration1000,acceleration,angle,moyenT,difTempsSec,StoopMoove,StopMoove1,Id,Id1
3351,507313,8502552,1.991297,48.824689,550.700012207031,8.5,13.966666857401535,0.2390800106048604,-0.2390800106048604,188.38139012290435,3,5.0,1,1,5997,730
3352,507314,8502552,1.9914599999999998,48.824532,539.200012207031,9.5,10.266666730244967,0.05559999999999991,0.05559999999999991,188.39133704849132,3,5.0,1,1,5997,730
3353,507315,8502552,1.9915990000000001,48.824371,535.4000244140619,7.199999809265139,8.399999936421713,0.12788001060485818,-0.12788001060485818,188.4003807812957,3,5.0,1,1,5997,730
3354,507316,8502552,1.9915310000000002,48.824213,536.0999755859381,9.5,8.733333269755047,0.12788001060485818,0.12788001060485818,188.40887148573398,3,5.0,1,1,5997,730
3355,507317,8502552,1.9913869999999998,48.824006,516.5999755859381,8.0,8.233333269755047,0.08339999999999996,-0.08339999999999996,188.411082753971,3,5.0,1,1,5997,730
3356,507318,8502552,1.991318,48.823871999999994,519.0,5.599999904632571,7.699999968210857,0.13344000530242908,-0.13344000530242908,188.41298228392225,3,5.0,1,1,5997,730
3357,508852,8502552,2.525156,48.768574,426.100006103516,24.100000381469695,20.900000254313127,0.3391600212097151,0.3391600212097151,205.27877640929162,1,5.0,1,1,6007,731
3358,508853,8502552,2.525892,48.768566,428.799987792969,24.100000381469695,22.0666669209798,0.0,0.0,205.28282264120628,1,5.0,1,1,6007,731
3359,508854,8502552,2.526712,48.768557,433.399993896484,28.2000007629395,25.466667175292958,0.2279600212097211,0.2279600212097211,205.3040038853751,1,5.0,1,1,6007,731
3360,508855,8502552,2.527557,48.768531,426.399993896484,27.0,26.433333714803066,0.06672004241943626,-0.06672004241943626,205.32513571072442,1,5.0,1,1,6007,731
3361,508856,8502552,2.528219,48.76852,421.200012207031,15.0,23.400000254313163,0.6672,-0.6672,205.352416674532,1,5.0,1,1,6007,731
3362,508857,8502552,2.52858,48.768581,425.399993896484,14.1000003814697,18.700000127156567,0.05003997879028459,-0.05003997879028459,205.38292268650451,1,5.0,1,1,6007,731
3363,508858,8502552,2.5287349999999997,48.769034999999995,431.100006103516,29.0,19.36666679382323,0.828439978790285,0.828439978790285,205.45252960637382,1,5.0,1,1,6007,731
3364,508859,8502552,2.528934,48.769637,436.200012207031,30.2000007629395,24.433333714803066,0.06672004241943626,0.06672004241943626,205.4668071932709,1,5.0,1,1,6007,731
3365,508860,8502552,2.528916,48.770156,437.700012207031,23.899999618530305,27.70000012715661,0.35028006362915143,-0.35028006362915143,205.44274951291675,1,5.0,1,1,6007,731
3366,508861,8502552,2.528452,48.77052800000001,439.100006103516,20.7000007629395,24.9333337148031,0.17791993637084874,-0.17791993637084874,205.40539933445552,1,5.0,1,1,6007,731
3367,508862,8502552,2.528052,48.770754,440.700012207031,15.3000001907349,19.966666857401567,0.3002400318145758,-0.3002400318145758,205.3597759564416,1,5.0,1,1,6007,731
3368,508863,8502552,2.527884,48.771091,439.100006103516,17.5,17.833333651224798,0.12231998939513958,0.12231998939513958,205.35858956442559,1,5.0,1,1,6007,731
3369,509501,8502552,1.978405,48.821667,559.200012207031,17.7000007629395,19.400000254313163,0.13900000000000007,-0.13900000000000007,188.11649785281315,3,5.0,1,1,6012,732
3370,509502,8502552,1.977916,48.821574,553.4000244140619,14.8999996185303,17.600000381469762,0.15568006362915146,-0.15568006362915146,188.10344753282692,3,5.0,1,1,6012,732
3371,511295,8389918,2.218277,48.901548,288.399993896484,20.1000003814697,15.6666669845581,0.3336000000000001,0.3336000000000001,192.89740481294243,4,5.0,1,1,6023,733
3372,511296,8389918,2.217775,48.901351,288.70001220703097,20.7000007629395,18.300000508626297,0.03336002120972078,0.03336002120972078,192.8880235023349,4,5.0,1,1,6023,733
3373,511297,8389918,2.2170240000000003,48.901175,286.29998779296903,26.5,22.433333714803066,0.32247995758056386,0.32247995758056386,192.87866994462087,4,5.0,1,1,6023,733
3374,511298,8389918,2.21624,48.901215,283.29998779296903,19.6000003814697,22.266667048136398,0.3836399787902847,-0.3836399787902847,192.8621406190723,4,5.0,1,1,6023,733
3375,511299,8389918,2.215763,48.901208000000004,277.5,6.300000190734861,17.46666685740152,0.7394800106048571,-0.7394800106048571,192.83802121800167,4,5.0,1,1,6023,733
3376,511750,8389918,2.255731,48.911178,246.0,11.3000001907349,11.699999809265167,0.033359968185424194,-0.033359968185424194,193.73891604097568,3,5.0,1,1,6030,734
3377,511751,8389918,2.255421,48.911226,257.899993896484,10.8999996185303,11.366666475931833,0.02224003181457581,-0.02224003181457581,193.72883475249745,3,5.0,1,1,6030,734
3378,511752,8389918,2.2551189999999997,48.91125200000001,261.399993896484,9.60000038146973,10.600000063578307,0.07227995758056771,-0.07227995758056771,193.7184113031924,3,5.0,1,1,6030,734
3379,511753,8389918,2.254857,48.91124,265.20001220703097,6.699999809265139,9.066666603088391,0.16124003181457525,-0.16124003181457525,193.70873952694905,3,5.0,1,1,6030,734
3380,511754,8389918,2.2548470000000003,48.911077,265.29998779296903,4.59999990463257,6.966666698455813,0.038919998232523616,-0.038919998232523616,193.7007918800197,3,15.0,1,1,6030,734
3381,511755,8389918,2.254899,48.910982000000004,263.0,4.6999998092651385,5.333333174387616,0.005559994697570803,0.005559994697570803,193.70506260875285,3,5.0,1,1,6030,734
3382,511756,8389918,2.2549069999999998,48.910783,263.20001220703097,6.599999904632571,5.299999872843426,0.10564000530242926,0.10564000530242926,193.70866512696168,3,5.0,1,1,6030,734
3383,511757,8389918,2.254925,48.910628,266.5,3.5999999046325697,4.966666539510093,0.08340000000000003,-0.08340000000000003,193.7143156265684,3,10.0,1,1,6030,734
3384,511758,8389918,2.254929,48.910559,265.70001220703097,3.20000004768372,4.466666618982953,0.022239992046356072,-0.022239992046356072,193.71927565164856,3,5.0,1,1,6030,734
3385,515742,8609055,2.363911,48.842779,290.0,3.4000000953674303,2.7333333492279066,0.06672000265121429,0.06672000265121429,198.67142118345348,3,5.0,1,1,6059,735
3386,520856,6993184,2.240386,48.80682,356.100006103516,16.1000003814697,37.2333329518636,0.059704694427899926,-0.059704694427899926,195.3370178866137,4,149.0,1,1,6111,736
3387,520857,6993184,2.240428,48.807214,381.799987792969,13.1999998092651,25.799999554951967,0.16124003181457586,-0.16124003181457586,196.0834563065515,4,5.0,1,1,6111,736
3388,520858,6993184,2.240609,48.80748300000001,374.799987792969,11.8000001907349,13.700000127156565,0.07783997879027912,-0.07783997879027912,196.06828706150054,4,5.0,1,1,6111,736
3389,520859,6993184,2.240697,48.807653,373.5,6.099999904632571,10.366666634877523,0.3169200159072895,-0.3169200159072895,196.0617477111761,4,5.0,0,1,6111,736
3390,522176,6993184,2.221673,48.806478999999996,727.2000122070309,9.30000019073486,7.666666746139526,0.3947600079536434,0.3947600079536434,195.53852423951184,1,5.0,1,1,6124,737
3391,522177,6993184,2.221326,48.806385,731.5,9.69999980926514,7.066666682561237,0.02223997879028365,0.02223997879028365,195.5319075212526,1,5.0,1,1,6124,737
3392,522178,6993184,2.220999,48.806338000000004,721.2000122070309,5.09999990463257,8.033333301544191,0.2557599946975709,-0.2557599946975709,195.52648622955533,1,5.0,1,1,6124,737
3393,522180,6993184,2.220727,48.806253999999996,688.0,4.0,3.8666666348775234,0.0834,0.0834,195.5171761983336,1,5.0,1,1,6126,738
3394,522181,6993184,2.2205779999999997,48.806228999999995,673.799987792969,4.5,3.6666666666666665,0.0278,0.0278,195.51373626209977,1,5.0,1,1,6126,738
3395,522182,6993184,2.220427,48.806203000000004,663.5,5.699999809265139,4.733333269755047,0.06671998939514175,0.06671998939514175,195.51008052941654,1,5.0,1,1,6126,738
3396,522183,6993184,2.220269,48.80617700000001,654.0999755859381,4.19999980926514,4.7999998728434266,0.08339999999999996,-0.08339999999999996,195.5064373893341,1,5.0,1,1,6126,738
3397,522798,6993184,2.2879549999999997,48.781446,380.899993896484,10.1999998092651,5.2333332697550325,0.08784799840927089,0.08784799840927089,198.11460390396974,1,25.0,1,1,6130,739
3398,522799,6993184,2.287866,48.781166999999996,390.600006103516,17.6000003814697,10.033333381017027,0.41144003181457584,0.41144003181457584,198.10100070346905,1,5.0,1,1,6130,739
3399,522800,6993184,2.2878220000000002,48.780792,400.799987792969,16.7999992370605,14.866666475931769,0.04448006362915162,-0.04448006362915162,198.09819487280384,1,5.0,1,1,6130,739
3400,522801,6993184,2.287775,48.780464,408.299987792969,14.1999998092651,16.199999809265098,0.1445599681854242,-0.1445599681854242,198.11077742221215,1,5.0,0,1,6130,739
3401,522802,6993184,2.287644,48.78026,414.299987792969,5.800000190734861,12.266666412353489,0.23351998939514065,-0.23351998939514065,198.1283397283261,1,10.0,0,1,6130,739
3402,522803,6993184,2.2874060000000003,48.780264,407.700012207031,10.1000003814697,10.033333460489887,0.2390800106048571,0.2390800106048571,198.14706043825439,1,5.0,1,1,6130,739
3403,522804,6993184,2.287141,48.780275,401.200012207031,7.300000190734861,7.733333587646474,0.1556800106048571,-0.1556800106048571,198.14068244334976,1,5.0,1,1,6130,739
3404,522805,6993184,2.287009,48.780283000000004,395.899993896484,5.599999904632571,7.666666825612376,0.09452001590728734,-0.09452001590728734,198.13252351770984,1,5.0,1,1,6130,739
3405,522806,6993184,2.2866419999999996,48.780297,393.899993896484,10.8999996185303,7.933333237965909,0.2946799840927138,0.2946799840927138,198.1289999453484,1,5.0,1,1,6130,739
3406,522807,6993184,2.286543,48.780295,391.100006103516,3.79999995231628,6.766666491826383,0.3947599814414995,-0.3947599814414995,198.1167726486261,1,5.0,1,1,6130,739
3407,522808,6993184,2.286332,48.780301,391.399993896484,3.5,6.066666523615526,0.01667999734878518,-0.01667999734878518,198.1146322088147,1,5.0,1,1,6130,739
3408,523615,6993184,2.256198,48.837546,315.70001220703097,3.0999999046325697,3.2666666507720965,0.00555999469757087,0.00555999469757087,195.7017824367996,3,5.0,1,1,6134,740
3409,525392,5948193,2.213473,48.92618,482.200012207031,14.3000001907349,13.900000254313163,0.17236002120972094,0.17236002120972094,192.08482208452483,1,5.0,1,1,6157,741
3410,525393,5948193,2.213839,48.926266999999996,499.399993896484,8.5,11.333333333333332,0.3224800106048605,-0.3224800106048605,192.0928015636136,1,5.0,1,1,6157,741
3411,525476,5948193,2.213851,48.926615999999996,376.799987792969,10.0,4.733333269755047,0.0627485721860613,0.0627485721860613,192.0924998471492,1,35.0,0,1,6160,742
3412,525477,5948193,2.214207,48.926722,378.600006103516,13.8999996185303,8.666666507720956,0.2168399787902847,0.2168399787902847,192.09226285418504,1,5.0,1,1,6160,742
3413,525478,5948193,2.21463,48.926925,380.700012207031,19.7000007629395,14.533333460489931,0.3224800636291515,0.3224800636291515,192.0997027984099,1,5.0,1,1,6160,742
3414,525479,5948193,2.2151110000000003,48.927139000000004,383.399993896484,15.8999996185303,16.500000000000032,0.21128006362915136,-0.21128006362915136,192.10670370593616,1,5.0,1,1,6160,742
3415,525750,5948193,2.2428779999999997,48.930671000000004,247.600006103516,13.6000003814697,12.233333587646465,0.0556,0.0556,192.84730979383218,1,5.0,1,1,6163,743
3416,525751,5948193,2.242474,48.930553,257.5,12.6000003814697,12.933333714803036,0.0556,-0.0556,192.8378206058437,1,5.0,1,1,6163,743
3417,525752,5948193,2.242181,48.930439,267.5,6.800000190734861,11.000000317891418,0.32248001060485704,-0.32248001060485704,192.82906243380333,1,5.0,1,1,6163,743
3418,526226,5948193,2.241885,48.930184000000004,238.199996948242,4.8000001907348615,3.3666667143503837,0.05838000397682175,0.05838000397682175,192.81785562597256,1,10.0,0,1,6166,744
3419,526227,5948193,2.242161,48.930246000000004,238.800003051758,14.3000001907349,7.266666809717827,0.5282000000000022,0.5282000000000022,192.82137011701263,1,5.0,1,1,6166,744
3420,526228,5948193,2.2425599999999997,48.930434999999996,240.0,18.5,12.533333460489919,0.2335199893951396,0.2335199893951396,192.82774810124008,1,5.0,1,1,6166,744
3421,526229,5948193,2.242946,48.930632,239.800003051758,9.30000019073486,14.033333460489919,0.5115199893951419,-0.5115199893951419,192.83447406815458,1,5.0,1,1,6166,744
3422,526230,5948193,2.243235,48.930632,239.100006103516,10.3000001907349,12.700000127156589,0.05560000000000232,0.05560000000000232,192.84076240119518,1,5.0,1,1,6166,744
3423,526231,5948193,2.243589,48.930533000000004,240.100006103516,16.0,11.866666793823251,0.31691998939513955,0.31691998939513955,192.8493238398236,1,5.0,1,1,6166,744
3424,526232,5948193,2.2440729999999998,48.930729,243.100006103516,16.7000007629395,14.333333651224795,0.03892004241943621,0.03892004241943621,192.86213374580174,1,5.0,1,1,6166,744
3425,527649,7242530,2.21238,48.897828000000004,262.20001220703097,7.300000190734861,7.600000222523997,0.1890400053024292,0.1890400053024292,192.8103287608394,3,5.0,1,1,6186,745
3426,527650,7242530,2.212602,48.89783900000001,258.5,5.800000190734861,5.666666825612383,0.0834,-0.0834,192.81554637763267,3,5.0,1,1,6186,745
3427,527651,7242530,2.212793,48.897890999999994,268.79998779296903,4.0,5.700000127156573,0.020016002120971654,-0.020016002120971654,192.8218867240324,3,25.0,1,1,6186,745
3428,527652,7242530,2.212923,48.897897,261.600006103516,4.59999990463257,4.800000031789144,0.011119998232523631,0.011119998232523631,192.82590558879815,3,15.0,1,1,6186,745
3429,527653,7242530,2.213174,48.897954,262.600006103516,9.30000019073486,5.9666666984558105,0.2613200159072873,0.2613200159072873,192.82973137848998,3,5.0,1,1,6186,745
3430,527654,7242530,2.213416,48.897962,269.399993896484,7.800000190734861,7.233333428700763,0.08339999999999996,-0.08339999999999996,192.8353570341428,3,5.0,0,1,6186,745
3431,527931,7242530,2.211336,48.900304999999996,265.29998779296903,44.5999984741211,50.0,0.3558400848388669,-0.3558400848388669,192.6914380300408,4,5.0,1,1,6192,746
3432,527932,7242530,2.212377,48.900628999999995,267.79998779296903,34.0,43.19999949137369,0.589359915161133,-0.589359915161133,192.72002176744132,4,5.0,1,1,6192,746
3433,527933,7242530,2.213158,48.900881,274.20001220703097,25.399999618530305,34.666666030883796,0.4781600212097154,-0.4781600212097154,192.7415816059932,4,5.0,1,1,6192,746
3434,527934,7242530,2.213756,48.901068,276.600006103516,19.7000007629395,26.36666679382327,0.3169199363708488,-0.3169199363708488,192.75748618610686,4,5.0,1,1,6192,746
3435,527935,7242530,2.214298,48.901188,277.5,15.1999998092651,20.1000000635783,0.25020005302429665,-0.25020005302429665,192.76977044150436,4,5.0,1,1,6192,746
3436,527936,7242530,2.214587,48.901302,280.5,8.80000019073486,14.566666920979815,0.3558399787902813,-0.3558399787902813,192.78239057822498,4,5.0,1,1,6192,746
3437,527957,7242530,2.214193,48.897095,284.79998779296903,3.9000000953674303,8.300000190734853,0.11119999999999997,-0.11119999999999997,192.8821513895209,3,5.0,1,1,6194,747
3438,527958,7242530,2.2141740000000003,48.89692700000001,286.399993896484,4.6999998092651385,4.833333333333332,0.014826661364237529,0.014826661364237529,192.8872647401093,3,15.0,1,1,6194,747
3439,527959,7242530,2.214249,48.896796,289.70001220703097,4.30000019073486,4.300000031789143,0.02223997879028348,-0.02223997879028348,192.89133004930386,3,5.0,1,1,6194,747
3440,527960,7242530,2.214568,48.896596,296.20001220703097,17.6000003814697,8.866666793823233,0.7394800106048572,0.7394800106048572,192.8967157425734,3,5.0,1,1,6194,747
3441,527961,7242530,2.2149389999999998,48.896313,304.20001220703097,15.6999998092651,12.533333460489885,0.10564003181457586,-0.10564003181457586,192.9109838612693,3,5.0,1,1,6194,747
3442,527962,7242530,2.2152849999999997,48.896183,306.79998779296903,7.900000095367429,13.733333428700742,0.4336799840927105,-0.4336799840927105,192.9299830430632,3,5.0,1,1,6194,747
3443,527963,7242530,2.215395,48.89598,304.5,9.60000038146973,11.066666762034085,0.09452001590728792,0.09452001590728792,192.94321368865886,3,5.0,0,1,6194,747
3444,527964,7242530,2.21522,48.895773999999996,307.899993896484,9.60000038146973,9.033333619435627,0.0,0.0,192.9518037120409,3,5.0,0,1,6194,747
3445,528024,7242530,2.199792,48.896479,261.29998779296903,12.5,12.5333334604899,0.02779999999999996,-0.02779999999999996,192.49124645055429,4,5.0,1,1,6196,748
3446,528025,7242530,2.199369,48.89633900000001,261.70001220703097,19.2000007629395,14.900000254313163,0.37252004241943626,0.37252004241943626,192.48363430362656,4,5.0,1,1,6196,748
3447,528026,7242530,2.1988209999999997,48.896148,262.0,19.1000003814697,16.933333714803062,0.005560021209720922,-0.005560021209720922,192.4748703581471,4,5.0,1,1,6196,748
3448,528027,7242530,2.198372,48.896009,262.5,13.0,17.10000038146973,0.3391600212097153,-0.3391600212097153,192.46414108907254,4,5.0,1,1,6196,748
3449,528028,7242530,2.198099,48.89591400000001,265.399993896484,6.5,12.866666793823233,0.3614000000000001,-0.3614000000000001,192.4548876775801,4,5.0,1,1,6196,748
